issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
47,88,42,t3292,Female,Nonsmoker,NA,0.09022
47,89,43,t3292,Female,Nonsmoker,NA,0.10251
47,90,44,t3292,Female,Nonsmoker,NA,0.116
47,91,45,t3292,Female,Nonsmoker,NA,0.13037
47,92,46,t3292,Female,Nonsmoker,NA,0.14598
47,93,47,t3292,Female,Nonsmoker,NA,0.16283
47,94,48,t3292,Female,Nonsmoker,NA,0.17981
47,95,49,t3292,Female,Nonsmoker,NA,0.19809
47,96,50,t3292,Female,Nonsmoker,NA,0.22068
47,97,51,t3292,Female,Nonsmoker,NA,0.24551
47,98,52,t3292,Female,Nonsmoker,NA,0.27259
47,99,53,t3292,Female,Nonsmoker,NA,0.30155
47,100,54,t3292,Female,Nonsmoker,NA,0.33199
47,101,55,t3292,Female,Nonsmoker,NA,0.35742
47,102,56,t3292,Female,Nonsmoker,NA,0.38258
47,103,57,t3292,Female,Nonsmoker,NA,0.40703
47,104,58,t3292,Female,Nonsmoker,NA,0.43037
47,105,59,t3292,Female,Nonsmoker,NA,0.45219
47,106,60,t3292,Female,Nonsmoker,NA,0.4721
47,107,61,t3292,Female,Nonsmoker,NA,0.49811
47,108,62,t3292,Female,Nonsmoker,NA,0.52554
47,109,63,t3292,Female,Nonsmoker,NA,0.55448
47,110,64,t3292,Female,Nonsmoker,NA,0.58502
47,111,65,t3292,Female,Nonsmoker,NA,0.61724
47,112,66,t3292,Female,Nonsmoker,NA,0.65123
47,113,67,t3292,Female,Nonsmoker,NA,0.6871
47,114,68,t3292,Female,Nonsmoker,NA,0.72494
47,115,69,t3292,Female,Nonsmoker,NA,0.76487
47,116,70,t3292,Female,Nonsmoker,NA,0.80699
47,117,71,t3292,Female,Nonsmoker,NA,0.85143
47,118,72,t3292,Female,Nonsmoker,NA,0.89833
47,119,73,t3292,Female,Nonsmoker,NA,0.9478
47,120,74,t3292,Female,Nonsmoker,NA,1
48,48,1,t3292,Female,Nonsmoker,3e-4,0.0012
48,49,2,t3292,Female,Nonsmoker,3.6e-4,0.00128
48,50,3,t3292,Female,Nonsmoker,7.6e-4,0.00138
48,51,4,t3292,Female,Nonsmoker,9.6e-4,0.00151
48,52,5,t3292,Female,Nonsmoker,0.00111,0.00168
48,53,6,t3292,Female,Nonsmoker,0.00122,0.00189
48,54,7,t3292,Female,Nonsmoker,0.00137,0.00212
48,55,8,t3292,Female,Nonsmoker,0.00155,0.00236
48,56,9,t3292,Female,Nonsmoker,0.00174,0.00259
48,57,10,t3292,Female,Nonsmoker,0.00198,0.00281
48,58,11,t3292,Female,Nonsmoker,0.00229,0.00304
48,59,12,t3292,Female,Nonsmoker,0.00269,0.00328
48,60,13,t3292,Female,Nonsmoker,0.00313,0.00355
48,61,14,t3292,Female,Nonsmoker,0.00348,0.00386
48,62,15,t3292,Female,Nonsmoker,0.00384,0.00423
48,63,16,t3292,Female,Nonsmoker,0.00427,0.00465
48,64,17,t3292,Female,Nonsmoker,0.00476,0.00512
48,65,18,t3292,Female,Nonsmoker,0.0053,0.00563
48,66,19,t3292,Female,Nonsmoker,0.00591,0.00617
48,67,20,t3292,Female,Nonsmoker,0.0066,0.00676
48,68,21,t3292,Female,Nonsmoker,0.0074,0.0074
48,69,22,t3292,Female,Nonsmoker,0.00813,0.00813
48,70,23,t3292,Female,Nonsmoker,0.00897,0.00897
48,71,24,t3292,Female,Nonsmoker,0.00997,0.00997
48,72,25,t3292,Female,Nonsmoker,0.01116,0.01116
48,73,26,t3292,Female,Nonsmoker,NA,0.01254
48,74,27,t3292,Female,Nonsmoker,NA,0.01414
48,75,28,t3292,Female,Nonsmoker,NA,0.016
48,76,29,t3292,Female,Nonsmoker,NA,0.01811
48,77,30,t3292,Female,Nonsmoker,NA,0.02057
48,78,31,t3292,Female,Nonsmoker,NA,0.02343
48,79,32,t3292,Female,Nonsmoker,NA,0.02684
48,80,33,t3292,Female,Nonsmoker,NA,0.03098
48,81,34,t3292,Female,Nonsmoker,NA,0.03576
48,82,35,t3292,Female,Nonsmoker,NA,0.04048
48,83,36,t3292,Female,Nonsmoker,NA,0.04563
48,84,37,t3292,Female,Nonsmoker,NA,0.05182
48,85,38,t3292,Female,Nonsmoker,NA,0.06131
48,86,39,t3292,Female,Nonsmoker,NA,0.06973
48,87,40,t3292,Female,Nonsmoker,NA,0.07916
48,88,41,t3292,Female,Nonsmoker,NA,0.09022
48,89,42,t3292,Female,Nonsmoker,NA,0.10251
48,90,43,t3292,Female,Nonsmoker,NA,0.116
48,91,44,t3292,Female,Nonsmoker,NA,0.13037
48,92,45,t3292,Female,Nonsmoker,NA,0.14598
48,93,46,t3292,Female,Nonsmoker,NA,0.16283
48,94,47,t3292,Female,Nonsmoker,NA,0.17981
48,95,48,t3292,Female,Nonsmoker,NA,0.19809
48,96,49,t3292,Female,Nonsmoker,NA,0.22068
48,97,50,t3292,Female,Nonsmoker,NA,0.24551
48,98,51,t3292,Female,Nonsmoker,NA,0.27259
48,99,52,t3292,Female,Nonsmoker,NA,0.30155
48,100,53,t3292,Female,Nonsmoker,NA,0.33199
48,101,54,t3292,Female,Nonsmoker,NA,0.35742
48,102,55,t3292,Female,Nonsmoker,NA,0.38258
48,103,56,t3292,Female,Nonsmoker,NA,0.40703
48,104,57,t3292,Female,Nonsmoker,NA,0.43037
48,105,58,t3292,Female,Nonsmoker,NA,0.45219
48,106,59,t3292,Female,Nonsmoker,NA,0.4721
48,107,60,t3292,Female,Nonsmoker,NA,0.49811
48,108,61,t3292,Female,Nonsmoker,NA,0.52554
48,109,62,t3292,Female,Nonsmoker,NA,0.55448
48,110,63,t3292,Female,Nonsmoker,NA,0.58502
48,111,64,t3292,Female,Nonsmoker,NA,0.61724
48,112,65,t3292,Female,Nonsmoker,NA,0.65123
48,113,66,t3292,Female,Nonsmoker,NA,0.6871
48,114,67,t3292,Female,Nonsmoker,NA,0.72494
48,115,68,t3292,Female,Nonsmoker,NA,0.76487
48,116,69,t3292,Female,Nonsmoker,NA,0.80699
48,117,70,t3292,Female,Nonsmoker,NA,0.85143
48,118,71,t3292,Female,Nonsmoker,NA,0.89833
48,119,72,t3292,Female,Nonsmoker,NA,0.9478
48,120,73,t3292,Female,Nonsmoker,NA,1
49,49,1,t3292,Female,Nonsmoker,3.1e-4,0.00128
49,50,2,t3292,Female,Nonsmoker,4.3e-4,0.00138
49,51,3,t3292,Female,Nonsmoker,9e-4,0.00151
49,52,4,t3292,Female,Nonsmoker,0.00108,0.00168
49,53,5,t3292,Female,Nonsmoker,0.00122,0.00189
49,54,6,t3292,Female,Nonsmoker,0.00135,0.00212
49,55,7,t3292,Female,Nonsmoker,0.00151,0.00236
49,56,8,t3292,Female,Nonsmoker,0.00169,0.00259
49,57,9,t3292,Female,Nonsmoker,0.00189,0.00281
49,58,10,t3292,Female,Nonsmoker,0.00215,0.00304
49,59,11,t3292,Female,Nonsmoker,0.00251,0.00328
49,60,12,t3292,Female,Nonsmoker,0.00295,0.00355
49,61,13,t3292,Female,Nonsmoker,0.00342,0.00386
49,62,14,t3292,Female,Nonsmoker,0.00381,0.00423
49,63,15,t3292,Female,Nonsmoker,0.00419,0.00465
49,64,16,t3292,Female,Nonsmoker,0.00467,0.00512
49,65,17,t3292,Female,Nonsmoker,0.00522,0.00563
49,66,18,t3292,Female,Nonsmoker,0.0058,0.00617
49,67,19,t3292,Female,Nonsmoker,0.00646,0.00676
49,68,20,t3292,Female,Nonsmoker,0.00722,0.0074
49,69,21,t3292,Female,Nonsmoker,0.00813,0.00813
49,70,22,t3292,Female,Nonsmoker,0.00897,0.00897
49,71,23,t3292,Female,Nonsmoker,0.00997,0.00997
49,72,24,t3292,Female,Nonsmoker,0.01116,0.01116
49,73,25,t3292,Female,Nonsmoker,0.01254,0.01254
49,74,26,t3292,Female,Nonsmoker,NA,0.01414
49,75,27,t3292,Female,Nonsmoker,NA,0.016
49,76,28,t3292,Female,Nonsmoker,NA,0.01811
49,77,29,t3292,Female,Nonsmoker,NA,0.02057
49,78,30,t3292,Female,Nonsmoker,NA,0.02343
49,79,31,t3292,Female,Nonsmoker,NA,0.02684
49,80,32,t3292,Female,Nonsmoker,NA,0.03098
49,81,33,t3292,Female,Nonsmoker,NA,0.03576
49,82,34,t3292,Female,Nonsmoker,NA,0.04048
49,83,35,t3292,Female,Nonsmoker,NA,0.04563
49,84,36,t3292,Female,Nonsmoker,NA,0.05182
49,85,37,t3292,Female,Nonsmoker,NA,0.06131
49,86,38,t3292,Female,Nonsmoker,NA,0.06973
49,87,39,t3292,Female,Nonsmoker,NA,0.07916
49,88,40,t3292,Female,Nonsmoker,NA,0.09022
49,89,41,t3292,Female,Nonsmoker,NA,0.10251
49,90,42,t3292,Female,Nonsmoker,NA,0.116
49,91,43,t3292,Female,Nonsmoker,NA,0.13037
49,92,44,t3292,Female,Nonsmoker,NA,0.14598
49,93,45,t3292,Female,Nonsmoker,NA,0.16283
49,94,46,t3292,Female,Nonsmoker,NA,0.17981
49,95,47,t3292,Female,Nonsmoker,NA,0.19809
49,96,48,t3292,Female,Nonsmoker,NA,0.22068
49,97,49,t3292,Female,Nonsmoker,NA,0.24551
49,98,50,t3292,Female,Nonsmoker,NA,0.27259
49,99,51,t3292,Female,Nonsmoker,NA,0.30155
49,100,52,t3292,Female,Nonsmoker,NA,0.33199
49,101,53,t3292,Female,Nonsmoker,NA,0.35742
49,102,54,t3292,Female,Nonsmoker,NA,0.38258
49,103,55,t3292,Female,Nonsmoker,NA,0.40703
49,104,56,t3292,Female,Nonsmoker,NA,0.43037
49,105,57,t3292,Female,Nonsmoker,NA,0.45219
49,106,58,t3292,Female,Nonsmoker,NA,0.4721
49,107,59,t3292,Female,Nonsmoker,NA,0.49811
49,108,60,t3292,Female,Nonsmoker,NA,0.52554
49,109,61,t3292,Female,Nonsmoker,NA,0.55448
49,110,62,t3292,Female,Nonsmoker,NA,0.58502
49,111,63,t3292,Female,Nonsmoker,NA,0.61724
49,112,64,t3292,Female,Nonsmoker,NA,0.65123
49,113,65,t3292,Female,Nonsmoker,NA,0.6871
49,114,66,t3292,Female,Nonsmoker,NA,0.72494
49,115,67,t3292,Female,Nonsmoker,NA,0.76487
49,116,68,t3292,Female,Nonsmoker,NA,0.80699
49,117,69,t3292,Female,Nonsmoker,NA,0.85143
49,118,70,t3292,Female,Nonsmoker,NA,0.89833
49,119,71,t3292,Female,Nonsmoker,NA,0.9478
49,120,72,t3292,Female,Nonsmoker,NA,1
50,50,1,t3292,Female,Nonsmoker,3.2e-4,0.00138
50,51,2,t3292,Female,Nonsmoker,5.5e-4,0.00151
50,52,3,t3292,Female,Nonsmoker,0.00104,0.00168
50,53,4,t3292,Female,Nonsmoker,0.00121,0.00189
50,54,5,t3292,Female,Nonsmoker,0.00134,0.00212
50,55,6,t3292,Female,Nonsmoker,0.00149,0.00236
50,56,7,t3292,Female,Nonsmoker,0.00167,0.00259
50,57,8,t3292,Female,Nonsmoker,0.00183,0.00281
50,58,9,t3292,Female,Nonsmoker,0.00205,0.00304
50,59,10,t3292,Female,Nonsmoker,0.00236,0.00328
50,60,11,t3292,Female,Nonsmoker,0.00275,0.00355
50,61,12,t3292,Female,Nonsmoker,0.00321,0.00386
50,62,13,t3292,Female,Nonsmoker,0.00368,0.00423
50,63,14,t3292,Female,Nonsmoker,0.00409,0.00465
50,64,15,t3292,Female,Nonsmoker,0.00453,0.00512
50,65,16,t3292,Female,Nonsmoker,0.00509,0.00563
50,66,17,t3292,Female,Nonsmoker,0.0057,0.00617
50,67,18,t3292,Female,Nonsmoker,0.00632,0.00676
50,68,19,t3292,Female,Nonsmoker,0.00703,0.0074
50,69,20,t3292,Female,Nonsmoker,0.00791,0.00813
50,70,21,t3292,Female,Nonsmoker,0.00897,0.00897
50,71,22,t3292,Female,Nonsmoker,0.00997,0.00997
50,72,23,t3292,Female,Nonsmoker,0.01116,0.01116
50,73,24,t3292,Female,Nonsmoker,0.01254,0.01254
50,74,25,t3292,Female,Nonsmoker,0.01414,0.01414
50,75,26,t3292,Female,Nonsmoker,NA,0.016
50,76,27,t3292,Female,Nonsmoker,NA,0.01811
50,77,28,t3292,Female,Nonsmoker,NA,0.02057
50,78,29,t3292,Female,Nonsmoker,NA,0.02343
50,79,30,t3292,Female,Nonsmoker,NA,0.02684
50,80,31,t3292,Female,Nonsmoker,NA,0.03098
50,81,32,t3292,Female,Nonsmoker,NA,0.03576
50,82,33,t3292,Female,Nonsmoker,NA,0.04048
50,83,34,t3292,Female,Nonsmoker,NA,0.04563
50,84,35,t3292,Female,Nonsmoker,NA,0.05182
50,85,36,t3292,Female,Nonsmoker,NA,0.06131
50,86,37,t3292,Female,Nonsmoker,NA,0.06973
50,87,38,t3292,Female,Nonsmoker,NA,0.07916
50,88,39,t3292,Female,Nonsmoker,NA,0.09022
50,89,40,t3292,Female,Nonsmoker,NA,0.10251
50,90,41,t3292,Female,Nonsmoker,NA,0.116
50,91,42,t3292,Female,Nonsmoker,NA,0.13037
50,92,43,t3292,Female,Nonsmoker,NA,0.14598
50,93,44,t3292,Female,Nonsmoker,NA,0.16283
50,94,45,t3292,Female,Nonsmoker,NA,0.17981
50,95,46,t3292,Female,Nonsmoker,NA,0.19809
50,96,47,t3292,Female,Nonsmoker,NA,0.22068
50,97,48,t3292,Female,Nonsmoker,NA,0.24551
50,98,49,t3292,Female,Nonsmoker,NA,0.27259
50,99,50,t3292,Female,Nonsmoker,NA,0.30155
50,100,51,t3292,Female,Nonsmoker,NA,0.33199
50,101,52,t3292,Female,Nonsmoker,NA,0.35742
50,102,53,t3292,Female,Nonsmoker,NA,0.38258
50,103,54,t3292,Female,Nonsmoker,NA,0.40703
50,104,55,t3292,Female,Nonsmoker,NA,0.43037
50,105,56,t3292,Female,Nonsmoker,NA,0.45219
50,106,57,t3292,Female,Nonsmoker,NA,0.4721
50,107,58,t3292,Female,Nonsmoker,NA,0.49811
50,108,59,t3292,Female,Nonsmoker,NA,0.52554
50,109,60,t3292,Female,Nonsmoker,NA,0.55448
50,110,61,t3292,Female,Nonsmoker,NA,0.58502
50,111,62,t3292,Female,Nonsmoker,NA,0.61724
50,112,63,t3292,Female,Nonsmoker,NA,0.65123
50,113,64,t3292,Female,Nonsmoker,NA,0.6871
50,114,65,t3292,Female,Nonsmoker,NA,0.72494
50,115,66,t3292,Female,Nonsmoker,NA,0.76487
50,116,67,t3292,Female,Nonsmoker,NA,0.80699
50,117,68,t3292,Female,Nonsmoker,NA,0.85143
50,118,69,t3292,Female,Nonsmoker,NA,0.89833
50,119,70,t3292,Female,Nonsmoker,NA,0.9478
50,120,71,t3292,Female,Nonsmoker,NA,1
51,51,1,t3292,Female,Nonsmoker,3.3e-4,0.00151
51,52,2,t3292,Female,Nonsmoker,7.1e-4,0.00168
51,53,3,t3292,Female,Nonsmoker,0.00118,0.00189
51,54,4,t3292,Female,Nonsmoker,0.00133,0.00212
51,55,5,t3292,Female,Nonsmoker,0.00148,0.00236
51,56,6,t3292,Female,Nonsmoker,0.00164,0.00259
51,57,7,t3292,Female,Nonsmoker,0.00181,0.00281
51,58,8,t3292,Female,Nonsmoker,0.002,0.00304
51,59,9,t3292,Female,Nonsmoker,0.00225,0.00328
51,60,10,t3292,Female,Nonsmoker,0.0026,0.00355
51,61,11,t3292,Female,Nonsmoker,0.00302,0.00386
51,62,12,t3292,Female,Nonsmoker,0.00347,0.00423
51,63,13,t3292,Female,Nonsmoker,0.00394,0.00465
51,64,14,t3292,Female,Nonsmoker,0.00438,0.00512
51,65,15,t3292,Female,Nonsmoker,0.0049,0.00563
51,66,16,t3292,Female,Nonsmoker,0.00554,0.00617
51,67,17,t3292,Female,Nonsmoker,0.00619,0.00676
51,68,18,t3292,Female,Nonsmoker,0.00686,0.0074
51,69,19,t3292,Female,Nonsmoker,0.00765,0.00813
51,70,20,t3292,Female,Nonsmoker,0.00869,0.00897
51,71,21,t3292,Female,Nonsmoker,0.00997,0.00997
51,72,22,t3292,Female,Nonsmoker,0.01116,0.01116
51,73,23,t3292,Female,Nonsmoker,0.01254,0.01254
51,74,24,t3292,Female,Nonsmoker,0.01414,0.01414
51,75,25,t3292,Female,Nonsmoker,0.016,0.016
51,76,26,t3292,Female,Nonsmoker,NA,0.01811
51,77,27,t3292,Female,Nonsmoker,NA,0.02057
51,78,28,t3292,Female,Nonsmoker,NA,0.02343
51,79,29,t3292,Female,Nonsmoker,NA,0.02684
51,80,30,t3292,Female,Nonsmoker,NA,0.03098
51,81,31,t3292,Female,Nonsmoker,NA,0.03576
51,82,32,t3292,Female,Nonsmoker,NA,0.04048
51,83,33,t3292,Female,Nonsmoker,NA,0.04563
51,84,34,t3292,Female,Nonsmoker,NA,0.05182
51,85,35,t3292,Female,Nonsmoker,NA,0.06131
51,86,36,t3292,Female,Nonsmoker,NA,0.06973
51,87,37,t3292,Female,Nonsmoker,NA,0.07916
51,88,38,t3292,Female,Nonsmoker,NA,0.09022
51,89,39,t3292,Female,Nonsmoker,NA,0.10251
51,90,40,t3292,Female,Nonsmoker,NA,0.116
51,91,41,t3292,Female,Nonsmoker,NA,0.13037
51,92,42,t3292,Female,Nonsmoker,NA,0.14598
51,93,43,t3292,Female,Nonsmoker,NA,0.16283
51,94,44,t3292,Female,Nonsmoker,NA,0.17981
51,95,45,t3292,Female,Nonsmoker,NA,0.19809
51,96,46,t3292,Female,Nonsmoker,NA,0.22068
51,97,47,t3292,Female,Nonsmoker,NA,0.24551
51,98,48,t3292,Female,Nonsmoker,NA,0.27259
51,99,49,t3292,Female,Nonsmoker,NA,0.30155
51,100,50,t3292,Female,Nonsmoker,NA,0.33199
51,101,51,t3292,Female,Nonsmoker,NA,0.35742
51,102,52,t3292,Female,Nonsmoker,NA,0.38258
51,103,53,t3292,Female,Nonsmoker,NA,0.40703
51,104,54,t3292,Female,Nonsmoker,NA,0.43037
51,105,55,t3292,Female,Nonsmoker,NA,0.45219
51,106,56,t3292,Female,Nonsmoker,NA,0.4721
51,107,57,t3292,Female,Nonsmoker,NA,0.49811
51,108,58,t3292,Female,Nonsmoker,NA,0.52554
51,109,59,t3292,Female,Nonsmoker,NA,0.55448
51,110,60,t3292,Female,Nonsmoker,NA,0.58502
51,111,61,t3292,Female,Nonsmoker,NA,0.61724
51,112,62,t3292,Female,Nonsmoker,NA,0.65123
51,113,63,t3292,Female,Nonsmoker,NA,0.6871
51,114,64,t3292,Female,Nonsmoker,NA,0.72494
51,115,65,t3292,Female,Nonsmoker,NA,0.76487
51,116,66,t3292,Female,Nonsmoker,NA,0.80699
51,117,67,t3292,Female,Nonsmoker,NA,0.85143
51,118,68,t3292,Female,Nonsmoker,NA,0.89833
51,119,69,t3292,Female,Nonsmoker,NA,0.9478
51,120,70,t3292,Female,Nonsmoker,NA,1
52,52,1,t3292,Female,Nonsmoker,3.4e-4,0.00168
52,53,2,t3292,Female,Nonsmoker,8.9e-4,0.00189
52,54,3,t3292,Female,Nonsmoker,0.00126,0.00212
52,55,4,t3292,Female,Nonsmoker,0.00143,0.00236
52,56,5,t3292,Female,Nonsmoker,0.0016,0.00259
52,57,6,t3292,Female,Nonsmoker,0.00178,0.00281
52,58,7,t3292,Female,Nonsmoker,0.00197,0.00304
52,59,8,t3292,Female,Nonsmoker,0.00219,0.00328
52,60,9,t3292,Female,Nonsmoker,0.00249,0.00355
52,61,10,t3292,Female,Nonsmoker,0.00288,0.00386
52,62,11,t3292,Female,Nonsmoker,0.00331,0.00423
52,63,12,t3292,Female,Nonsmoker,0.00375,0.00465
52,64,13,t3292,Female,Nonsmoker,0.00422,0.00512
52,65,14,t3292,Female,Nonsmoker,0.00472,0.00563
52,66,15,t3292,Female,Nonsmoker,0.00533,0.00617
52,67,16,t3292,Female,Nonsmoker,0.00604,0.00676
52,68,17,t3292,Female,Nonsmoker,0.0067,0.0074
52,69,18,t3292,Female,Nonsmoker,0.00742,0.00813
52,70,19,t3292,Female,Nonsmoker,0.0084,0.00897
52,71,20,t3292,Female,Nonsmoker,0.00966,0.00997
52,72,21,t3292,Female,Nonsmoker,0.01116,0.01116
52,73,22,t3292,Female,Nonsmoker,0.01254,0.01254
52,74,23,t3292,Female,Nonsmoker,0.01414,0.01414
52,75,24,t3292,Female,Nonsmoker,0.016,0.016
52,76,25,t3292,Female,Nonsmoker,0.01811,0.01811
52,77,26,t3292,Female,Nonsmoker,NA,0.02057
52,78,27,t3292,Female,Nonsmoker,NA,0.02343
52,79,28,t3292,Female,Nonsmoker,NA,0.02684
52,80,29,t3292,Female,Nonsmoker,NA,0.03098
52,81,30,t3292,Female,Nonsmoker,NA,0.03576
52,82,31,t3292,Female,Nonsmoker,NA,0.04048
52,83,32,t3292,Female,Nonsmoker,NA,0.04563
52,84,33,t3292,Female,Nonsmoker,NA,0.05182
52,85,34,t3292,Female,Nonsmoker,NA,0.06131
52,86,35,t3292,Female,Nonsmoker,NA,0.06973
52,87,36,t3292,Female,Nonsmoker,NA,0.07916
52,88,37,t3292,Female,Nonsmoker,NA,0.09022
52,89,38,t3292,Female,Nonsmoker,NA,0.10251
52,90,39,t3292,Female,Nonsmoker,NA,0.116
52,91,40,t3292,Female,Nonsmoker,NA,0.13037
52,92,41,t3292,Female,Nonsmoker,NA,0.14598
52,93,42,t3292,Female,Nonsmoker,NA,0.16283
52,94,43,t3292,Female,Nonsmoker,NA,0.17981
52,95,44,t3292,Female,Nonsmoker,NA,0.19809
52,96,45,t3292,Female,Nonsmoker,NA,0.22068
52,97,46,t3292,Female,Nonsmoker,NA,0.24551
52,98,47,t3292,Female,Nonsmoker,NA,0.27259
52,99,48,t3292,Female,Nonsmoker,NA,0.30155
52,100,49,t3292,Female,Nonsmoker,NA,0.33199
52,101,50,t3292,Female,Nonsmoker,NA,0.35742
52,102,51,t3292,Female,Nonsmoker,NA,0.38258
52,103,52,t3292,Female,Nonsmoker,NA,0.40703
52,104,53,t3292,Female,Nonsmoker,NA,0.43037
52,105,54,t3292,Female,Nonsmoker,NA,0.45219
52,106,55,t3292,Female,Nonsmoker,NA,0.4721
52,107,56,t3292,Female,Nonsmoker,NA,0.49811
52,108,57,t3292,Female,Nonsmoker,NA,0.52554
52,109,58,t3292,Female,Nonsmoker,NA,0.55448
52,110,59,t3292,Female,Nonsmoker,NA,0.58502
52,111,60,t3292,Female,Nonsmoker,NA,0.61724
52,112,61,t3292,Female,Nonsmoker,NA,0.65123
52,113,62,t3292,Female,Nonsmoker,NA,0.6871
52,114,63,t3292,Female,Nonsmoker,NA,0.72494
52,115,64,t3292,Female,Nonsmoker,NA,0.76487
52,116,65,t3292,Female,Nonsmoker,NA,0.80699
52,117,66,t3292,Female,Nonsmoker,NA,0.85143
52,118,67,t3292,Female,Nonsmoker,NA,0.89833
52,119,68,t3292,Female,Nonsmoker,NA,0.9478
52,120,69,t3292,Female,Nonsmoker,NA,1
53,53,1,t3292,Female,Nonsmoker,3.5e-4,0.00189
53,54,2,t3292,Female,Nonsmoker,9.9e-4,0.00212
53,55,3,t3292,Female,Nonsmoker,0.00132,0.00236
53,56,4,t3292,Female,Nonsmoker,0.00153,0.00259
53,57,5,t3292,Female,Nonsmoker,0.00174,0.00281
53,58,6,t3292,Female,Nonsmoker,0.00194,0.00304
53,59,7,t3292,Female,Nonsmoker,0.00216,0.00328
53,60,8,t3292,Female,Nonsmoker,0.00242,0.00355
53,61,9,t3292,Female,Nonsmoker,0.00277,0.00386
53,62,10,t3292,Female,Nonsmoker,0.00319,0.00423
53,63,11,t3292,Female,Nonsmoker,0.00362,0.00465
53,64,12,t3292,Female,Nonsmoker,0.00404,0.00512
53,65,13,t3292,Female,Nonsmoker,0.00452,0.00563
53,66,14,t3292,Female,Nonsmoker,0.0051,0.00617
53,67,15,t3292,Female,Nonsmoker,0.0058,0.00676
53,68,16,t3292,Female,Nonsmoker,0.00657,0.0074
53,69,17,t3292,Female,Nonsmoker,0.00735,0.00813
53,70,18,t3292,Female,Nonsmoker,0.00829,0.00897
53,71,19,t3292,Female,Nonsmoker,0.00943,0.00997
53,72,20,t3292,Female,Nonsmoker,0.01081,0.01116
53,73,21,t3292,Female,Nonsmoker,0.01254,0.01254
53,74,22,t3292,Female,Nonsmoker,0.01414,0.01414
53,75,23,t3292,Female,Nonsmoker,0.016,0.016
53,76,24,t3292,Female,Nonsmoker,0.01811,0.01811
53,77,25,t3292,Female,Nonsmoker,0.02057,0.02057
53,78,26,t3292,Female,Nonsmoker,NA,0.02343
53,79,27,t3292,Female,Nonsmoker,NA,0.02684
53,80,28,t3292,Female,Nonsmoker,NA,0.03098
53,81,29,t3292,Female,Nonsmoker,NA,0.03576
53,82,30,t3292,Female,Nonsmoker,NA,0.04048
53,83,31,t3292,Female,Nonsmoker,NA,0.04563
53,84,32,t3292,Female,Nonsmoker,NA,0.05182
53,85,33,t3292,Female,Nonsmoker,NA,0.06131
53,86,34,t3292,Female,Nonsmoker,NA,0.06973
53,87,35,t3292,Female,Nonsmoker,NA,0.07916
53,88,36,t3292,Female,Nonsmoker,NA,0.09022
53,89,37,t3292,Female,Nonsmoker,NA,0.10251
53,90,38,t3292,Female,Nonsmoker,NA,0.116
53,91,39,t3292,Female,Nonsmoker,NA,0.13037
53,92,40,t3292,Female,Nonsmoker,NA,0.14598
53,93,41,t3292,Female,Nonsmoker,NA,0.16283
53,94,42,t3292,Female,Nonsmoker,NA,0.17981
53,95,43,t3292,Female,Nonsmoker,NA,0.19809
53,96,44,t3292,Female,Nonsmoker,NA,0.22068
53,97,45,t3292,Female,Nonsmoker,NA,0.24551
53,98,46,t3292,Female,Nonsmoker,NA,0.27259
53,99,47,t3292,Female,Nonsmoker,NA,0.30155
53,100,48,t3292,Female,Nonsmoker,NA,0.33199
53,101,49,t3292,Female,Nonsmoker,NA,0.35742
53,102,50,t3292,Female,Nonsmoker,NA,0.38258
53,103,51,t3292,Female,Nonsmoker,NA,0.40703
53,104,52,t3292,Female,Nonsmoker,NA,0.43037
53,105,53,t3292,Female,Nonsmoker,NA,0.45219
53,106,54,t3292,Female,Nonsmoker,NA,0.4721
53,107,55,t3292,Female,Nonsmoker,NA,0.49811
53,108,56,t3292,Female,Nonsmoker,NA,0.52554
53,109,57,t3292,Female,Nonsmoker,NA,0.55448
53,110,58,t3292,Female,Nonsmoker,NA,0.58502
53,111,59,t3292,Female,Nonsmoker,NA,0.61724
53,112,60,t3292,Female,Nonsmoker,NA,0.65123
53,113,61,t3292,Female,Nonsmoker,NA,0.6871
53,114,62,t3292,Female,Nonsmoker,NA,0.72494
53,115,63,t3292,Female,Nonsmoker,NA,0.76487
53,116,64,t3292,Female,Nonsmoker,NA,0.80699
53,117,65,t3292,Female,Nonsmoker,NA,0.85143
53,118,66,t3292,Female,Nonsmoker,NA,0.89833
53,119,67,t3292,Female,Nonsmoker,NA,0.9478
53,120,68,t3292,Female,Nonsmoker,NA,1
54,54,1,t3292,Female,Nonsmoker,3.6e-4,0.00212
54,55,2,t3292,Female,Nonsmoker,0.00102,0.00236
54,56,3,t3292,Female,Nonsmoker,0.00137,0.00259
54,57,4,t3292,Female,Nonsmoker,0.00162,0.00281
54,58,5,t3292,Female,Nonsmoker,0.0019,0.00304
54,59,6,t3292,Female,Nonsmoker,0.00214,0.00328
54,60,7,t3292,Female,Nonsmoker,0.0024,0.00355
54,61,8,t3292,Female,Nonsmoker,0.0027,0.00386
54,62,9,t3292,Female,Nonsmoker,0.00309,0.00423
54,63,10,t3292,Female,Nonsmoker,0.00353,0.00465
54,64,11,t3292,Female,Nonsmoker,0.00396,0.00512
54,65,12,t3292,Female,Nonsmoker,0.00437,0.00563
54,66,13,t3292,Female,Nonsmoker,0.0049,0.00617
54,67,14,t3292,Female,Nonsmoker,0.00558,0.00676
