issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
48,77,30,t3270,Female,Non-Smoker,NA,0.01906
48,78,31,t3270,Female,Non-Smoker,NA,0.02179
48,79,32,t3270,Female,Non-Smoker,NA,0.02508
48,80,33,t3270,Female,Non-Smoker,NA,0.02896
48,81,34,t3270,Female,Non-Smoker,NA,0.03307
48,82,35,t3270,Female,Non-Smoker,NA,0.03734
48,83,36,t3270,Female,Non-Smoker,NA,0.04223
48,84,37,t3270,Female,Non-Smoker,NA,0.04898
48,85,38,t3270,Female,Non-Smoker,NA,0.05673
48,86,39,t3270,Female,Non-Smoker,NA,0.06443
48,87,40,t3270,Female,Non-Smoker,NA,0.07325
48,88,41,t3270,Female,Non-Smoker,NA,0.08331
48,89,42,t3270,Female,Non-Smoker,NA,0.09439
48,90,43,t3270,Female,Non-Smoker,NA,0.10638
48,91,44,t3270,Female,Non-Smoker,NA,0.11927
48,92,45,t3270,Female,Non-Smoker,NA,0.13319
48,93,46,t3270,Female,Non-Smoker,NA,0.14781
48,94,47,t3270,Female,Non-Smoker,NA,0.16312
48,95,48,t3270,Female,Non-Smoker,NA,0.18074
48,96,49,t3270,Female,Non-Smoker,NA,0.20127
48,97,50,t3270,Female,Non-Smoker,NA,0.22374
48,98,51,t3270,Female,Non-Smoker,NA,0.24802
48,99,52,t3270,Female,Non-Smoker,NA,0.27379
48,100,53,t3270,Female,Non-Smoker,NA,0.29921
48,101,54,t3270,Female,Non-Smoker,NA,0.32314
48,102,55,t3270,Female,Non-Smoker,NA,0.34698
48,103,56,t3270,Female,Non-Smoker,NA,0.37036
48,104,57,t3270,Female,Non-Smoker,NA,0.39292
48,105,58,t3270,Female,Non-Smoker,NA,0.4143
48,106,59,t3270,Female,Non-Smoker,NA,0.43413
48,107,60,t3270,Female,Non-Smoker,NA,0.45205
48,108,61,t3270,Female,Non-Smoker,NA,0.46769
48,109,62,t3270,Female,Non-Smoker,NA,0.48068
48,110,63,t3270,Female,Non-Smoker,NA,0.49065
48,111,64,t3270,Female,Non-Smoker,NA,0.49723
48,112,65,t3270,Female,Non-Smoker,NA,0.5
48,113,66,t3270,Female,Non-Smoker,NA,0.5
48,114,67,t3270,Female,Non-Smoker,NA,0.5
48,115,68,t3270,Female,Non-Smoker,NA,0.5
48,116,69,t3270,Female,Non-Smoker,NA,0.5
48,117,70,t3270,Female,Non-Smoker,NA,0.5
48,118,71,t3270,Female,Non-Smoker,NA,0.5
48,119,72,t3270,Female,Non-Smoker,NA,0.5
48,120,73,t3270,Female,Non-Smoker,NA,0.5
49,49,1,t3270,Female,Non-Smoker,2.7e-4,0.00113
49,50,2,t3270,Female,Non-Smoker,4.1e-4,0.00123
49,51,3,t3270,Female,Non-Smoker,8.2e-4,0.00135
49,52,4,t3270,Female,Non-Smoker,9.7e-4,0.00151
49,53,5,t3270,Female,Non-Smoker,0.00109,0.0017
49,54,6,t3270,Female,Non-Smoker,0.0012,0.0019
49,55,7,t3270,Female,Non-Smoker,0.00135,0.0021
49,56,8,t3270,Female,Non-Smoker,0.0015,0.0023
49,57,9,t3270,Female,Non-Smoker,0.00168,0.00249
49,58,10,t3270,Female,Non-Smoker,0.00192,0.00269
49,59,11,t3270,Female,Non-Smoker,0.00224,0.00291
49,60,12,t3270,Female,Non-Smoker,0.00263,0.00316
49,61,13,t3270,Female,Non-Smoker,0.00303,0.00346
49,62,14,t3270,Female,Non-Smoker,0.00338,0.0038
49,63,15,t3270,Female,Non-Smoker,0.00373,0.00419
49,64,16,t3270,Female,Non-Smoker,0.00418,0.00461
49,65,17,t3270,Female,Non-Smoker,0.00468,0.00506
49,66,18,t3270,Female,Non-Smoker,0.0052,0.00555
49,67,19,t3270,Female,Non-Smoker,0.0058,0.00609
49,68,20,t3270,Female,Non-Smoker,0.00651,0.00668
49,69,21,t3270,Female,Non-Smoker,0.00736,0.00736
49,70,22,t3270,Female,Non-Smoker,0.00816,0.00816
49,71,23,t3270,Female,Non-Smoker,0.00911,0.00911
49,72,24,t3270,Female,Non-Smoker,0.01022,0.01022
49,73,25,t3270,Female,Non-Smoker,0.01152,0.01152
49,74,26,t3270,Female,Non-Smoker,NA,0.01303
49,75,27,t3270,Female,Non-Smoker,NA,0.01475
49,76,28,t3270,Female,Non-Smoker,NA,0.01674
49,77,29,t3270,Female,Non-Smoker,NA,0.01906
49,78,30,t3270,Female,Non-Smoker,NA,0.02179
49,79,31,t3270,Female,Non-Smoker,NA,0.02508
49,80,32,t3270,Female,Non-Smoker,NA,0.02896
49,81,33,t3270,Female,Non-Smoker,NA,0.03307
49,82,34,t3270,Female,Non-Smoker,NA,0.03734
49,83,35,t3270,Female,Non-Smoker,NA,0.04223
49,84,36,t3270,Female,Non-Smoker,NA,0.04898
49,85,37,t3270,Female,Non-Smoker,NA,0.05673
49,86,38,t3270,Female,Non-Smoker,NA,0.06443
49,87,39,t3270,Female,Non-Smoker,NA,0.07325
49,88,40,t3270,Female,Non-Smoker,NA,0.08331
49,89,41,t3270,Female,Non-Smoker,NA,0.09439
49,90,42,t3270,Female,Non-Smoker,NA,0.10638
49,91,43,t3270,Female,Non-Smoker,NA,0.11927
49,92,44,t3270,Female,Non-Smoker,NA,0.13319
49,93,45,t3270,Female,Non-Smoker,NA,0.14781
49,94,46,t3270,Female,Non-Smoker,NA,0.16312
49,95,47,t3270,Female,Non-Smoker,NA,0.18074
49,96,48,t3270,Female,Non-Smoker,NA,0.20127
49,97,49,t3270,Female,Non-Smoker,NA,0.22374
49,98,50,t3270,Female,Non-Smoker,NA,0.24802
49,99,51,t3270,Female,Non-Smoker,NA,0.27379
49,100,52,t3270,Female,Non-Smoker,NA,0.29921
49,101,53,t3270,Female,Non-Smoker,NA,0.32314
49,102,54,t3270,Female,Non-Smoker,NA,0.34698
49,103,55,t3270,Female,Non-Smoker,NA,0.37036
49,104,56,t3270,Female,Non-Smoker,NA,0.39292
49,105,57,t3270,Female,Non-Smoker,NA,0.4143
49,106,58,t3270,Female,Non-Smoker,NA,0.43413
49,107,59,t3270,Female,Non-Smoker,NA,0.45205
49,108,60,t3270,Female,Non-Smoker,NA,0.46769
49,109,61,t3270,Female,Non-Smoker,NA,0.48068
49,110,62,t3270,Female,Non-Smoker,NA,0.49065
49,111,63,t3270,Female,Non-Smoker,NA,0.49723
49,112,64,t3270,Female,Non-Smoker,NA,0.5
49,113,65,t3270,Female,Non-Smoker,NA,0.5
49,114,66,t3270,Female,Non-Smoker,NA,0.5
49,115,67,t3270,Female,Non-Smoker,NA,0.5
49,116,68,t3270,Female,Non-Smoker,NA,0.5
49,117,69,t3270,Female,Non-Smoker,NA,0.5
49,118,70,t3270,Female,Non-Smoker,NA,0.5
49,119,71,t3270,Female,Non-Smoker,NA,0.5
49,120,72,t3270,Female,Non-Smoker,NA,0.5
50,50,1,t3270,Female,Non-Smoker,2.8e-4,0.00123
50,51,2,t3270,Female,Non-Smoker,5.4e-4,0.00135
50,52,3,t3270,Female,Non-Smoker,9.4e-4,0.00151
50,53,4,t3270,Female,Non-Smoker,0.00108,0.0017
50,54,5,t3270,Female,Non-Smoker,0.0012,0.0019
50,55,6,t3270,Female,Non-Smoker,0.00133,0.0021
50,56,7,t3270,Female,Non-Smoker,0.00148,0.0023
50,57,8,t3270,Female,Non-Smoker,0.00163,0.00249
50,58,9,t3270,Female,Non-Smoker,0.00183,0.00269
50,59,10,t3270,Female,Non-Smoker,0.00211,0.00291
50,60,11,t3270,Female,Non-Smoker,0.00246,0.00316
50,61,12,t3270,Female,Non-Smoker,0.00285,0.00346
50,62,13,t3270,Female,Non-Smoker,0.00326,0.0038
50,63,14,t3270,Female,Non-Smoker,0.00363,0.00419
50,64,15,t3270,Female,Non-Smoker,0.00404,0.00461
50,65,16,t3270,Female,Non-Smoker,0.00456,0.00506
50,66,17,t3270,Female,Non-Smoker,0.0051,0.00555
50,67,18,t3270,Female,Non-Smoker,0.00566,0.00609
50,68,19,t3270,Female,Non-Smoker,0.00632,0.00668
50,69,20,t3270,Female,Non-Smoker,0.00714,0.00736
50,70,21,t3270,Female,Non-Smoker,0.00816,0.00816
50,71,22,t3270,Female,Non-Smoker,0.00911,0.00911
50,72,23,t3270,Female,Non-Smoker,0.01022,0.01022
50,73,24,t3270,Female,Non-Smoker,0.01152,0.01152
50,74,25,t3270,Female,Non-Smoker,0.01303,0.01303
50,75,26,t3270,Female,Non-Smoker,NA,0.01475
50,76,27,t3270,Female,Non-Smoker,NA,0.01674
50,77,28,t3270,Female,Non-Smoker,NA,0.01906
50,78,29,t3270,Female,Non-Smoker,NA,0.02179
50,79,30,t3270,Female,Non-Smoker,NA,0.02508
50,80,31,t3270,Female,Non-Smoker,NA,0.02896
50,81,32,t3270,Female,Non-Smoker,NA,0.03307
50,82,33,t3270,Female,Non-Smoker,NA,0.03734
50,83,34,t3270,Female,Non-Smoker,NA,0.04223
50,84,35,t3270,Female,Non-Smoker,NA,0.04898
50,85,36,t3270,Female,Non-Smoker,NA,0.05673
50,86,37,t3270,Female,Non-Smoker,NA,0.06443
50,87,38,t3270,Female,Non-Smoker,NA,0.07325
50,88,39,t3270,Female,Non-Smoker,NA,0.08331
50,89,40,t3270,Female,Non-Smoker,NA,0.09439
50,90,41,t3270,Female,Non-Smoker,NA,0.10638
50,91,42,t3270,Female,Non-Smoker,NA,0.11927
50,92,43,t3270,Female,Non-Smoker,NA,0.13319
50,93,44,t3270,Female,Non-Smoker,NA,0.14781
50,94,45,t3270,Female,Non-Smoker,NA,0.16312
50,95,46,t3270,Female,Non-Smoker,NA,0.18074
50,96,47,t3270,Female,Non-Smoker,NA,0.20127
50,97,48,t3270,Female,Non-Smoker,NA,0.22374
50,98,49,t3270,Female,Non-Smoker,NA,0.24802
50,99,50,t3270,Female,Non-Smoker,NA,0.27379
50,100,51,t3270,Female,Non-Smoker,NA,0.29921
50,101,52,t3270,Female,Non-Smoker,NA,0.32314
50,102,53,t3270,Female,Non-Smoker,NA,0.34698
50,103,54,t3270,Female,Non-Smoker,NA,0.37036
50,104,55,t3270,Female,Non-Smoker,NA,0.39292
50,105,56,t3270,Female,Non-Smoker,NA,0.4143
50,106,57,t3270,Female,Non-Smoker,NA,0.43413
50,107,58,t3270,Female,Non-Smoker,NA,0.45205
50,108,59,t3270,Female,Non-Smoker,NA,0.46769
50,109,60,t3270,Female,Non-Smoker,NA,0.48068
50,110,61,t3270,Female,Non-Smoker,NA,0.49065
50,111,62,t3270,Female,Non-Smoker,NA,0.49723
50,112,63,t3270,Female,Non-Smoker,NA,0.5
50,113,64,t3270,Female,Non-Smoker,NA,0.5
50,114,65,t3270,Female,Non-Smoker,NA,0.5
50,115,66,t3270,Female,Non-Smoker,NA,0.5
50,116,67,t3270,Female,Non-Smoker,NA,0.5
50,117,68,t3270,Female,Non-Smoker,NA,0.5
50,118,69,t3270,Female,Non-Smoker,NA,0.5
50,119,70,t3270,Female,Non-Smoker,NA,0.5
50,120,71,t3270,Female,Non-Smoker,NA,0.5
51,51,1,t3270,Female,Non-Smoker,2.8e-4,0.00135
51,52,2,t3270,Female,Non-Smoker,6.8e-4,0.00151
51,53,3,t3270,Female,Non-Smoker,0.00103,0.0017
51,54,4,t3270,Female,Non-Smoker,0.00117,0.0019
51,55,5,t3270,Female,Non-Smoker,0.00131,0.0021
51,56,6,t3270,Female,Non-Smoker,0.00146,0.0023
51,57,7,t3270,Female,Non-Smoker,0.00161,0.00249
51,58,8,t3270,Female,Non-Smoker,0.00178,0.00269
51,59,9,t3270,Female,Non-Smoker,0.00202,0.00291
51,60,10,t3270,Female,Non-Smoker,0.00234,0.00316
51,61,11,t3270,Female,Non-Smoker,0.00271,0.00346
51,62,12,t3270,Female,Non-Smoker,0.00309,0.0038
51,63,13,t3270,Female,Non-Smoker,0.00349,0.00419
51,64,14,t3270,Female,Non-Smoker,0.0039,0.00461
51,65,15,t3270,Female,Non-Smoker,0.00439,0.00506
51,66,16,t3270,Female,Non-Smoker,0.00497,0.00555
51,67,17,t3270,Female,Non-Smoker,0.00554,0.00609
51,68,18,t3270,Female,Non-Smoker,0.00614,0.00668
51,69,19,t3270,Female,Non-Smoker,0.00691,0.00736
51,70,20,t3270,Female,Non-Smoker,0.0079,0.00816
51,71,21,t3270,Female,Non-Smoker,0.00911,0.00911
51,72,22,t3270,Female,Non-Smoker,0.01022,0.01022
51,73,23,t3270,Female,Non-Smoker,0.01152,0.01152
51,74,24,t3270,Female,Non-Smoker,0.01303,0.01303
51,75,25,t3270,Female,Non-Smoker,0.01475,0.01475
51,76,26,t3270,Female,Non-Smoker,NA,0.01674
51,77,27,t3270,Female,Non-Smoker,NA,0.01906
51,78,28,t3270,Female,Non-Smoker,NA,0.02179
51,79,29,t3270,Female,Non-Smoker,NA,0.02508
51,80,30,t3270,Female,Non-Smoker,NA,0.02896
51,81,31,t3270,Female,Non-Smoker,NA,0.03307
51,82,32,t3270,Female,Non-Smoker,NA,0.03734
51,83,33,t3270,Female,Non-Smoker,NA,0.04223
51,84,34,t3270,Female,Non-Smoker,NA,0.04898
51,85,35,t3270,Female,Non-Smoker,NA,0.05673
51,86,36,t3270,Female,Non-Smoker,NA,0.06443
51,87,37,t3270,Female,Non-Smoker,NA,0.07325
51,88,38,t3270,Female,Non-Smoker,NA,0.08331
51,89,39,t3270,Female,Non-Smoker,NA,0.09439
51,90,40,t3270,Female,Non-Smoker,NA,0.10638
51,91,41,t3270,Female,Non-Smoker,NA,0.11927
51,92,42,t3270,Female,Non-Smoker,NA,0.13319
51,93,43,t3270,Female,Non-Smoker,NA,0.14781
51,94,44,t3270,Female,Non-Smoker,NA,0.16312
51,95,45,t3270,Female,Non-Smoker,NA,0.18074
51,96,46,t3270,Female,Non-Smoker,NA,0.20127
51,97,47,t3270,Female,Non-Smoker,NA,0.22374
51,98,48,t3270,Female,Non-Smoker,NA,0.24802
51,99,49,t3270,Female,Non-Smoker,NA,0.27379
51,100,50,t3270,Female,Non-Smoker,NA,0.29921
51,101,51,t3270,Female,Non-Smoker,NA,0.32314
51,102,52,t3270,Female,Non-Smoker,NA,0.34698
51,103,53,t3270,Female,Non-Smoker,NA,0.37036
51,104,54,t3270,Female,Non-Smoker,NA,0.39292
51,105,55,t3270,Female,Non-Smoker,NA,0.4143
51,106,56,t3270,Female,Non-Smoker,NA,0.43413
51,107,57,t3270,Female,Non-Smoker,NA,0.45205
51,108,58,t3270,Female,Non-Smoker,NA,0.46769
51,109,59,t3270,Female,Non-Smoker,NA,0.48068
51,110,60,t3270,Female,Non-Smoker,NA,0.49065
51,111,61,t3270,Female,Non-Smoker,NA,0.49723
51,112,62,t3270,Female,Non-Smoker,NA,0.5
51,113,63,t3270,Female,Non-Smoker,NA,0.5
51,114,64,t3270,Female,Non-Smoker,NA,0.5
51,115,65,t3270,Female,Non-Smoker,NA,0.5
51,116,66,t3270,Female,Non-Smoker,NA,0.5
51,117,67,t3270,Female,Non-Smoker,NA,0.5
51,118,68,t3270,Female,Non-Smoker,NA,0.5
51,119,69,t3270,Female,Non-Smoker,NA,0.5
51,120,70,t3270,Female,Non-Smoker,NA,0.5
52,52,1,t3270,Female,Non-Smoker,2.9e-4,0.00151
52,53,2,t3270,Female,Non-Smoker,8e-4,0.0017
52,54,3,t3270,Female,Non-Smoker,0.0011,0.0019
52,55,4,t3270,Female,Non-Smoker,0.00126,0.0021
52,56,5,t3270,Female,Non-Smoker,0.00142,0.0023
52,57,6,t3270,Female,Non-Smoker,0.00159,0.00249
52,58,7,t3270,Female,Non-Smoker,0.00176,0.00269
52,59,8,t3270,Female,Non-Smoker,0.00197,0.00291
52,60,9,t3270,Female,Non-Smoker,0.00224,0.00316
52,61,10,t3270,Female,Non-Smoker,0.0026,0.00346
52,62,11,t3270,Female,Non-Smoker,0.00297,0.0038
52,63,12,t3270,Female,Non-Smoker,0.00333,0.00419
52,64,13,t3270,Female,Non-Smoker,0.00375,0.00461
52,65,14,t3270,Female,Non-Smoker,0.00421,0.00506
52,66,15,t3270,Female,Non-Smoker,0.00478,0.00555
52,67,16,t3270,Female,Non-Smoker,0.00542,0.00609
52,68,17,t3270,Female,Non-Smoker,0.00604,0.00668
52,69,18,t3270,Female,Non-Smoker,0.00676,0.00736
52,70,19,t3270,Female,Non-Smoker,0.00768,0.00816
52,71,20,t3270,Female,Non-Smoker,0.00883,0.00911
52,72,21,t3270,Female,Non-Smoker,0.01022,0.01022
52,73,22,t3270,Female,Non-Smoker,0.01152,0.01152
52,74,23,t3270,Female,Non-Smoker,0.01303,0.01303
52,75,24,t3270,Female,Non-Smoker,0.01475,0.01475
52,76,25,t3270,Female,Non-Smoker,0.01674,0.01674
52,77,26,t3270,Female,Non-Smoker,NA,0.01906
52,78,27,t3270,Female,Non-Smoker,NA,0.02179
52,79,28,t3270,Female,Non-Smoker,NA,0.02508
52,80,29,t3270,Female,Non-Smoker,NA,0.02896
52,81,30,t3270,Female,Non-Smoker,NA,0.03307
52,82,31,t3270,Female,Non-Smoker,NA,0.03734
52,83,32,t3270,Female,Non-Smoker,NA,0.04223
52,84,33,t3270,Female,Non-Smoker,NA,0.04898
52,85,34,t3270,Female,Non-Smoker,NA,0.05673
52,86,35,t3270,Female,Non-Smoker,NA,0.06443
52,87,36,t3270,Female,Non-Smoker,NA,0.07325
52,88,37,t3270,Female,Non-Smoker,NA,0.08331
52,89,38,t3270,Female,Non-Smoker,NA,0.09439
52,90,39,t3270,Female,Non-Smoker,NA,0.10638
52,91,40,t3270,Female,Non-Smoker,NA,0.11927
52,92,41,t3270,Female,Non-Smoker,NA,0.13319
52,93,42,t3270,Female,Non-Smoker,NA,0.14781
52,94,43,t3270,Female,Non-Smoker,NA,0.16312
52,95,44,t3270,Female,Non-Smoker,NA,0.18074
52,96,45,t3270,Female,Non-Smoker,NA,0.20127
52,97,46,t3270,Female,Non-Smoker,NA,0.22374
52,98,47,t3270,Female,Non-Smoker,NA,0.24802
52,99,48,t3270,Female,Non-Smoker,NA,0.27379
52,100,49,t3270,Female,Non-Smoker,NA,0.29921
52,101,50,t3270,Female,Non-Smoker,NA,0.32314
52,102,51,t3270,Female,Non-Smoker,NA,0.34698
52,103,52,t3270,Female,Non-Smoker,NA,0.37036
52,104,53,t3270,Female,Non-Smoker,NA,0.39292
52,105,54,t3270,Female,Non-Smoker,NA,0.4143
52,106,55,t3270,Female,Non-Smoker,NA,0.43413
52,107,56,t3270,Female,Non-Smoker,NA,0.45205
52,108,57,t3270,Female,Non-Smoker,NA,0.46769
52,109,58,t3270,Female,Non-Smoker,NA,0.48068
52,110,59,t3270,Female,Non-Smoker,NA,0.49065
52,111,60,t3270,Female,Non-Smoker,NA,0.49723
52,112,61,t3270,Female,Non-Smoker,NA,0.5
52,113,62,t3270,Female,Non-Smoker,NA,0.5
52,114,63,t3270,Female,Non-Smoker,NA,0.5
52,115,64,t3270,Female,Non-Smoker,NA,0.5
52,116,65,t3270,Female,Non-Smoker,NA,0.5
52,117,66,t3270,Female,Non-Smoker,NA,0.5
52,118,67,t3270,Female,Non-Smoker,NA,0.5
52,119,68,t3270,Female,Non-Smoker,NA,0.5
52,120,69,t3270,Female,Non-Smoker,NA,0.5
53,53,1,t3270,Female,Non-Smoker,3e-4,0.0017
53,54,2,t3270,Female,Non-Smoker,8.5e-4,0.0019
53,55,3,t3270,Female,Non-Smoker,0.00114,0.0021
53,56,4,t3270,Female,Non-Smoker,0.00134,0.0023
53,57,5,t3270,Female,Non-Smoker,0.00155,0.00249
53,58,6,t3270,Female,Non-Smoker,0.00174,0.00269
53,59,7,t3270,Female,Non-Smoker,0.00195,0.00291
53,60,8,t3270,Female,Non-Smoker,0.00219,0.00316
53,61,9,t3270,Female,Non-Smoker,0.00251,0.00346
53,62,10,t3270,Female,Non-Smoker,0.00288,0.0038
53,63,11,t3270,Female,Non-Smoker,0.00325,0.00419
53,64,12,t3270,Female,Non-Smoker,0.0036,0.00461
53,65,13,t3270,Female,Non-Smoker,0.00404,0.00506
53,66,14,t3270,Female,Non-Smoker,0.00458,0.00555
53,67,15,t3270,Female,Non-Smoker,0.00523,0.00609
53,68,16,t3270,Female,Non-Smoker,0.00595,0.00668
53,69,17,t3270,Female,Non-Smoker,0.00669,0.00736
53,70,18,t3270,Female,Non-Smoker,0.00758,0.00816
53,71,19,t3270,Female,Non-Smoker,0.00866,0.00911
53,72,20,t3270,Female,Non-Smoker,0.00995,0.01022
53,73,21,t3270,Female,Non-Smoker,0.01152,0.01152
53,74,22,t3270,Female,Non-Smoker,0.01303,0.01303
53,75,23,t3270,Female,Non-Smoker,0.01475,0.01475
53,76,24,t3270,Female,Non-Smoker,0.01674,0.01674
53,77,25,t3270,Female,Non-Smoker,0.01906,0.01906
53,78,26,t3270,Female,Non-Smoker,NA,0.02179
53,79,27,t3270,Female,Non-Smoker,NA,0.02508
53,80,28,t3270,Female,Non-Smoker,NA,0.02896
53,81,29,t3270,Female,Non-Smoker,NA,0.03307
53,82,30,t3270,Female,Non-Smoker,NA,0.03734
53,83,31,t3270,Female,Non-Smoker,NA,0.04223
53,84,32,t3270,Female,Non-Smoker,NA,0.04898
53,85,33,t3270,Female,Non-Smoker,NA,0.05673
53,86,34,t3270,Female,Non-Smoker,NA,0.06443
53,87,35,t3270,Female,Non-Smoker,NA,0.07325
53,88,36,t3270,Female,Non-Smoker,NA,0.08331
53,89,37,t3270,Female,Non-Smoker,NA,0.09439
53,90,38,t3270,Female,Non-Smoker,NA,0.10638
53,91,39,t3270,Female,Non-Smoker,NA,0.11927
53,92,40,t3270,Female,Non-Smoker,NA,0.13319
53,93,41,t3270,Female,Non-Smoker,NA,0.14781
53,94,42,t3270,Female,Non-Smoker,NA,0.16312
53,95,43,t3270,Female,Non-Smoker,NA,0.18074
53,96,44,t3270,Female,Non-Smoker,NA,0.20127
53,97,45,t3270,Female,Non-Smoker,NA,0.22374
53,98,46,t3270,Female,Non-Smoker,NA,0.24802
53,99,47,t3270,Female,Non-Smoker,NA,0.27379
53,100,48,t3270,Female,Non-Smoker,NA,0.29921
53,101,49,t3270,Female,Non-Smoker,NA,0.32314
53,102,50,t3270,Female,Non-Smoker,NA,0.34698
53,103,51,t3270,Female,Non-Smoker,NA,0.37036
53,104,52,t3270,Female,Non-Smoker,NA,0.39292
53,105,53,t3270,Female,Non-Smoker,NA,0.4143
53,106,54,t3270,Female,Non-Smoker,NA,0.43413
53,107,55,t3270,Female,Non-Smoker,NA,0.45205
53,108,56,t3270,Female,Non-Smoker,NA,0.46769
53,109,57,t3270,Female,Non-Smoker,NA,0.48068
53,110,58,t3270,Female,Non-Smoker,NA,0.49065
53,111,59,t3270,Female,Non-Smoker,NA,0.49723
53,112,60,t3270,Female,Non-Smoker,NA,0.5
53,113,61,t3270,Female,Non-Smoker,NA,0.5
53,114,62,t3270,Female,Non-Smoker,NA,0.5
53,115,63,t3270,Female,Non-Smoker,NA,0.5
53,116,64,t3270,Female,Non-Smoker,NA,0.5
53,117,65,t3270,Female,Non-Smoker,NA,0.5
53,118,66,t3270,Female,Non-Smoker,NA,0.5
53,119,67,t3270,Female,Non-Smoker,NA,0.5
53,120,68,t3270,Female,Non-Smoker,NA,0.5
54,54,1,t3270,Female,Non-Smoker,3.1e-4,0.0019
54,55,2,t3270,Female,Non-Smoker,8.7e-4,0.0021
54,56,3,t3270,Female,Non-Smoker,0.00119,0.0023
54,57,4,t3270,Female,Non-Smoker,0.0014,0.00249
54,58,5,t3270,Female,Non-Smoker,0.0017,0.00269
54,59,6,t3270,Female,Non-Smoker,0.00192,0.00291
54,60,7,t3270,Female,Non-Smoker,0.00217,0.00316
54,61,8,t3270,Female,Non-Smoker,0.00245,0.00346
54,62,9,t3270,Female,Non-Smoker,0.0028,0.0038
54,63,10,t3270,Female,Non-Smoker,0.00318,0.00419
54,64,11,t3270,Female,Non-Smoker,0.00353,0.00461
54,65,12,t3270,Female,Non-Smoker,0.00389,0.00506
54,66,13,t3270,Female,Non-Smoker,0.00439,0.00555
54,67,14,t3270,Female,Non-Smoker,0.00503,0.00609
54,68,15,t3270,Female,Non-Smoker,0.00579,0.00668
54,69,16,t3270,Female,Non-Smoker,0.00662,0.00736
54,70,17,t3270,Female,Non-Smoker,0.00749,0.00816
54,71,18,t3270,Female,Non-Smoker,0.00854,0.00911
54,72,19,t3270,Female,Non-Smoker,0.00983,0.01022
54,73,20,t3270,Female,Non-Smoker,0.01139,0.01152
54,74,21,t3270,Female,Non-Smoker,0.01303,0.01303
54,75,22,t3270,Female,Non-Smoker,0.01475,0.01475
54,76,23,t3270,Female,Non-Smoker,0.01674,0.01674
54,77,24,t3270,Female,Non-Smoker,0.01906,0.01906
54,78,25,t3270,Female,Non-Smoker,0.02179,0.02179
54,79,26,t3270,Female,Non-Smoker,NA,0.02508
54,80,27,t3270,Female,Non-Smoker,NA,0.02896
54,81,28,t3270,Female,Non-Smoker,NA,0.03307
54,82,29,t3270,Female,Non-Smoker,NA,0.03734
54,83,30,t3270,Female,Non-Smoker,NA,0.04223
54,84,31,t3270,Female,Non-Smoker,NA,0.04898
54,85,32,t3270,Female,Non-Smoker,NA,0.05673
54,86,33,t3270,Female,Non-Smoker,NA,0.06443
54,87,34,t3270,Female,Non-Smoker,NA,0.07325
54,88,35,t3270,Female,Non-Smoker,NA,0.08331
54,89,36,t3270,Female,Non-Smoker,NA,0.09439
54,90,37,t3270,Female,Non-Smoker,NA,0.10638
54,91,38,t3270,Female,Non-Smoker,NA,0.11927
54,92,39,t3270,Female,Non-Smoker,NA,0.13319
54,93,40,t3270,Female,Non-Smoker,NA,0.14781
54,94,41,t3270,Female,Non-Smoker,NA,0.16312
54,95,42,t3270,Female,Non-Smoker,NA,0.18074
54,96,43,t3270,Female,Non-Smoker,NA,0.20127
54,97,44,t3270,Female,Non-Smoker,NA,0.22374
54,98,45,t3270,Female,Non-Smoker,NA,0.24802
54,99,46,t3270,Female,Non-Smoker,NA,0.27379
54,100,47,t3270,Female,Non-Smoker,NA,0.29921
54,101,48,t3270,Female,Non-Smoker,NA,0.32314
54,102,49,t3270,Female,Non-Smoker,NA,0.34698
54,103,50,t3270,Female,Non-Smoker,NA,0.37036
54,104,51,t3270,Female,Non-Smoker,NA,0.39292
54,105,52,t3270,Female,Non-Smoker,NA,0.4143
54,106,53,t3270,Female,Non-Smoker,NA,0.43413
54,107,54,t3270,Female,Non-Smoker,NA,0.45205
54,108,55,t3270,Female,Non-Smoker,NA,0.46769
54,109,56,t3270,Female,Non-Smoker,NA,0.48068
54,110,57,t3270,Female,Non-Smoker,NA,0.49065
54,111,58,t3270,Female,Non-Smoker,NA,0.49723
54,112,59,t3270,Female,Non-Smoker,NA,0.5
54,113,60,t3270,Female,Non-Smoker,NA,0.5
54,114,61,t3270,Female,Non-Smoker,NA,0.5
54,115,62,t3270,Female,Non-Smoker,NA,0.5
54,116,63,t3270,Female,Non-Smoker,NA,0.5
54,117,64,t3270,Female,Non-Smoker,NA,0.5
54,118,65,t3270,Female,Non-Smoker,NA,0.5
54,119,66,t3270,Female,Non-Smoker,NA,0.5
54,120,67,t3270,Female,Non-Smoker,NA,0.5
55,55,1,t3270,Female,Non-Smoker,3.2e-4,0.0021
55,56,2,t3270,Female,Non-Smoker,8.8e-4,0.0023
55,57,3,t3270,Female,Non-Smoker,0.00121,0.00249
55,58,4,t3270,Female,Non-Smoker,0.00148,0.00269
55,59,5,t3270,Female,Non-Smoker,0.00188,0.00291
55,60,6,t3270,Female,Non-Smoker,0.00215,0.00316
55,61,7,t3270,Female,Non-Smoker,0.00243,0.00346
55,62,8,t3270,Female,Non-Smoker,0.00274,0.0038
55,63,9,t3270,Female,Non-Smoker,0.00311,0.00419
55,64,10,t3270,Female,Non-Smoker,0.00347,0.00461
