issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
35,104,70,t3274,Female,Unismoke,NA,0.3845
35,105,71,t3274,Female,Unismoke,NA,0.4066
35,106,72,t3274,Female,Unismoke,NA,0.42726
35,107,73,t3274,Female,Unismoke,NA,0.44611
35,108,74,t3274,Female,Unismoke,NA,0.46277
35,109,75,t3274,Female,Unismoke,NA,0.47686
35,110,76,t3274,Female,Unismoke,NA,0.488
35,111,77,t3274,Female,Unismoke,NA,0.49583
35,112,78,t3274,Female,Unismoke,NA,0.5
35,113,79,t3274,Female,Unismoke,NA,0.5
35,114,80,t3274,Female,Unismoke,NA,0.5
35,115,81,t3274,Female,Unismoke,NA,0.5
35,116,82,t3274,Female,Unismoke,NA,0.5
35,117,83,t3274,Female,Unismoke,NA,0.5
35,118,84,t3274,Female,Unismoke,NA,0.5
35,119,85,t3274,Female,Unismoke,NA,0.5
35,120,86,t3274,Female,Unismoke,NA,0.5
36,36,1,t3274,Female,Unismoke,1.4e-4,6.8e-4
36,37,2,t3274,Female,Unismoke,2.2e-4,7.6e-4
36,38,3,t3274,Female,Unismoke,3.3e-4,8.4e-4
36,39,4,t3274,Female,Unismoke,4.1e-4,9.1e-4
36,40,5,t3274,Female,Unismoke,4.8e-4,9.6e-4
36,41,6,t3274,Female,Unismoke,5.5e-4,0.001
36,42,7,t3274,Female,Unismoke,6.1e-4,0.00104
36,43,8,t3274,Female,Unismoke,6.6e-4,0.00108
36,44,9,t3274,Female,Unismoke,7.1e-4,0.00112
36,45,10,t3274,Female,Unismoke,7.8e-4,0.00117
36,46,11,t3274,Female,Unismoke,0.00093000000000000005,0.00126
36,47,12,t3274,Female,Unismoke,0.00107,0.00135
36,48,13,t3274,Female,Unismoke,0.00123,0.00146
36,49,14,t3274,Female,Unismoke,0.00136,0.00158
36,50,15,t3274,Female,Unismoke,0.00149,0.00171
36,51,16,t3274,Female,Unismoke,0.00164,0.0018600000000000001
36,52,17,t3274,Female,Unismoke,0.00181,0.00202
36,53,18,t3274,Female,Unismoke,0.00202,0.0022
36,54,19,t3274,Female,Unismoke,0.00228,0.0024
36,55,20,t3274,Female,Unismoke,0.00257,0.00262
36,56,21,t3274,Female,Unismoke,0.00287,0.00287
36,57,22,t3274,Female,Unismoke,0.00314,0.00314
36,58,23,t3274,Female,Unismoke,0.00345,0.00345
36,59,24,t3274,Female,Unismoke,0.00381,0.00381
36,60,25,t3274,Female,Unismoke,0.00421,0.00421
36,61,26,t3274,Female,Unismoke,NA,0.00466
36,62,27,t3274,Female,Unismoke,NA,0.00518
36,63,28,t3274,Female,Unismoke,NA,0.00575
36,64,29,t3274,Female,Unismoke,NA,0.0064
36,65,30,t3274,Female,Unismoke,NA,0.00713
36,66,31,t3274,Female,Unismoke,NA,0.00793
36,67,32,t3274,Female,Unismoke,NA,0.00882
36,68,33,t3274,Female,Unismoke,NA,0.00981
36,69,34,t3274,Female,Unismoke,NA,0.0109
36,70,35,t3274,Female,Unismoke,NA,0.01209
36,71,36,t3274,Female,Unismoke,NA,0.01339
36,72,37,t3274,Female,Unismoke,NA,0.01482
36,73,38,t3274,Female,Unismoke,NA,0.01638
36,74,39,t3274,Female,Unismoke,NA,0.01813
36,75,40,t3274,Female,Unismoke,NA,0.02011
36,76,41,t3274,Female,Unismoke,NA,0.02234
36,77,42,t3274,Female,Unismoke,NA,0.02489
36,78,43,t3274,Female,Unismoke,NA,0.02775
36,79,44,t3274,Female,Unismoke,NA,0.03098
36,80,45,t3274,Female,Unismoke,NA,0.03463
36,81,46,t3274,Female,Unismoke,NA,0.03898
36,82,47,t3274,Female,Unismoke,NA,0.04393
36,83,48,t3274,Female,Unismoke,NA,0.04951
36,84,49,t3274,Female,Unismoke,NA,0.05597
36,85,50,t3274,Female,Unismoke,NA,0.06331
36,86,51,t3274,Female,Unismoke,NA,0.07173
36,87,52,t3274,Female,Unismoke,NA,0.08086
36,88,53,t3274,Female,Unismoke,NA,0.09088
36,89,54,t3274,Female,Unismoke,NA,0.10186
36,90,55,t3274,Female,Unismoke,NA,0.11371
36,91,56,t3274,Female,Unismoke,NA,0.12612
36,92,57,t3274,Female,Unismoke,NA,0.13937
36,93,58,t3274,Female,Unismoke,NA,0.15344
36,94,59,t3274,Female,Unismoke,NA,0.16748
36,95,60,t3274,Female,Unismoke,NA,0.18238
36,96,61,t3274,Female,Unismoke,NA,0.20089
36,97,62,t3274,Female,Unismoke,NA,0.22099
36,98,63,t3274,Female,Unismoke,NA,0.24266
36,99,64,t3274,Female,Unismoke,NA,0.26552
36,100,65,t3274,Female,Unismoke,NA,0.28919
36,101,66,t3274,Female,Unismoke,NA,0.3133
36,102,67,t3274,Female,Unismoke,NA,0.33747
36,103,68,t3274,Female,Unismoke,NA,0.36133
36,104,69,t3274,Female,Unismoke,NA,0.3845
36,105,70,t3274,Female,Unismoke,NA,0.4066
36,106,71,t3274,Female,Unismoke,NA,0.42726
36,107,72,t3274,Female,Unismoke,NA,0.44611
36,108,73,t3274,Female,Unismoke,NA,0.46277
36,109,74,t3274,Female,Unismoke,NA,0.47686
36,110,75,t3274,Female,Unismoke,NA,0.488
36,111,76,t3274,Female,Unismoke,NA,0.49583
36,112,77,t3274,Female,Unismoke,NA,0.5
36,113,78,t3274,Female,Unismoke,NA,0.5
36,114,79,t3274,Female,Unismoke,NA,0.5
36,115,80,t3274,Female,Unismoke,NA,0.5
36,116,81,t3274,Female,Unismoke,NA,0.5
36,117,82,t3274,Female,Unismoke,NA,0.5
36,118,83,t3274,Female,Unismoke,NA,0.5
36,119,84,t3274,Female,Unismoke,NA,0.5
36,120,85,t3274,Female,Unismoke,NA,0.5
37,37,1,t3274,Female,Unismoke,1.5e-4,7.6e-4
37,38,2,t3274,Female,Unismoke,2.4e-4,8.4e-4
37,39,3,t3274,Female,Unismoke,3.6e-4,9.1e-4
37,40,4,t3274,Female,Unismoke,4.6e-4,9.6e-4
37,41,5,t3274,Female,Unismoke,5.3e-4,0.001
37,42,6,t3274,Female,Unismoke,5.9e-4,0.00104
37,43,7,t3274,Female,Unismoke,6.4e-4,0.00108
37,44,8,t3274,Female,Unismoke,6.9e-4,0.00112
37,45,9,t3274,Female,Unismoke,7.4e-4,0.00117
37,46,10,t3274,Female,Unismoke,8.9e-4,0.00126
37,47,11,t3274,Female,Unismoke,0.00103,0.00135
37,48,12,t3274,Female,Unismoke,0.00118,0.00146
37,49,13,t3274,Female,Unismoke,0.00135,0.00158
37,50,14,t3274,Female,Unismoke,0.00148,0.00171
37,51,15,t3274,Female,Unismoke,0.00163,0.0018600000000000001
37,52,16,t3274,Female,Unismoke,0.00179,0.00202
37,53,17,t3274,Female,Unismoke,0.00199,0.0022
37,54,18,t3274,Female,Unismoke,0.00223,0.0024
37,55,19,t3274,Female,Unismoke,0.00251,0.00262
37,56,20,t3274,Female,Unismoke,0.00282,0.00287
37,57,21,t3274,Female,Unismoke,0.00314,0.00314
37,58,22,t3274,Female,Unismoke,0.00345,0.00345
37,59,23,t3274,Female,Unismoke,0.00381,0.00381
37,60,24,t3274,Female,Unismoke,0.00421,0.00421
37,61,25,t3274,Female,Unismoke,0.00466,0.00466
37,62,26,t3274,Female,Unismoke,NA,0.00518
37,63,27,t3274,Female,Unismoke,NA,0.00575
37,64,28,t3274,Female,Unismoke,NA,0.0064
37,65,29,t3274,Female,Unismoke,NA,0.00713
37,66,30,t3274,Female,Unismoke,NA,0.00793
37,67,31,t3274,Female,Unismoke,NA,0.00882
37,68,32,t3274,Female,Unismoke,NA,0.00981
37,69,33,t3274,Female,Unismoke,NA,0.0109
37,70,34,t3274,Female,Unismoke,NA,0.01209
37,71,35,t3274,Female,Unismoke,NA,0.01339
37,72,36,t3274,Female,Unismoke,NA,0.01482
37,73,37,t3274,Female,Unismoke,NA,0.01638
37,74,38,t3274,Female,Unismoke,NA,0.01813
37,75,39,t3274,Female,Unismoke,NA,0.02011
37,76,40,t3274,Female,Unismoke,NA,0.02234
37,77,41,t3274,Female,Unismoke,NA,0.02489
37,78,42,t3274,Female,Unismoke,NA,0.02775
37,79,43,t3274,Female,Unismoke,NA,0.03098
37,80,44,t3274,Female,Unismoke,NA,0.03463
37,81,45,t3274,Female,Unismoke,NA,0.03898
37,82,46,t3274,Female,Unismoke,NA,0.04393
37,83,47,t3274,Female,Unismoke,NA,0.04951
37,84,48,t3274,Female,Unismoke,NA,0.05597
37,85,49,t3274,Female,Unismoke,NA,0.06331
37,86,50,t3274,Female,Unismoke,NA,0.07173
37,87,51,t3274,Female,Unismoke,NA,0.08086
37,88,52,t3274,Female,Unismoke,NA,0.09088
37,89,53,t3274,Female,Unismoke,NA,0.10186
37,90,54,t3274,Female,Unismoke,NA,0.11371
37,91,55,t3274,Female,Unismoke,NA,0.12612
37,92,56,t3274,Female,Unismoke,NA,0.13937
37,93,57,t3274,Female,Unismoke,NA,0.15344
37,94,58,t3274,Female,Unismoke,NA,0.16748
37,95,59,t3274,Female,Unismoke,NA,0.18238
37,96,60,t3274,Female,Unismoke,NA,0.20089
37,97,61,t3274,Female,Unismoke,NA,0.22099
37,98,62,t3274,Female,Unismoke,NA,0.24266
37,99,63,t3274,Female,Unismoke,NA,0.26552
37,100,64,t3274,Female,Unismoke,NA,0.28919
37,101,65,t3274,Female,Unismoke,NA,0.3133
37,102,66,t3274,Female,Unismoke,NA,0.33747
37,103,67,t3274,Female,Unismoke,NA,0.36133
37,104,68,t3274,Female,Unismoke,NA,0.3845
37,105,69,t3274,Female,Unismoke,NA,0.4066
37,106,70,t3274,Female,Unismoke,NA,0.42726
37,107,71,t3274,Female,Unismoke,NA,0.44611
37,108,72,t3274,Female,Unismoke,NA,0.46277
37,109,73,t3274,Female,Unismoke,NA,0.47686
37,110,74,t3274,Female,Unismoke,NA,0.488
37,111,75,t3274,Female,Unismoke,NA,0.49583
37,112,76,t3274,Female,Unismoke,NA,0.5
37,113,77,t3274,Female,Unismoke,NA,0.5
37,114,78,t3274,Female,Unismoke,NA,0.5
37,115,79,t3274,Female,Unismoke,NA,0.5
37,116,80,t3274,Female,Unismoke,NA,0.5
37,117,81,t3274,Female,Unismoke,NA,0.5
37,118,82,t3274,Female,Unismoke,NA,0.5
37,119,83,t3274,Female,Unismoke,NA,0.5
37,120,84,t3274,Female,Unismoke,NA,0.5
38,38,1,t3274,Female,Unismoke,1.7e-4,8.4e-4
38,39,2,t3274,Female,Unismoke,2.6e-4,9.1e-4
38,40,3,t3274,Female,Unismoke,3.9e-4,9.6e-4
38,41,4,t3274,Female,Unismoke,4.9e-4,0.001
38,42,5,t3274,Female,Unismoke,5.7e-4,0.00104
38,43,6,t3274,Female,Unismoke,6.3e-4,0.00108
38,44,7,t3274,Female,Unismoke,6.8e-4,0.00112
38,45,8,t3274,Female,Unismoke,7.3e-4,0.00117
38,46,9,t3274,Female,Unismoke,8.5e-4,0.00126
38,47,10,t3274,Female,Unismoke,9.8e-4,0.00135
38,48,11,t3274,Female,Unismoke,0.00114,0.00146
38,49,12,t3274,Female,Unismoke,0.0013,0.00158
38,50,13,t3274,Female,Unismoke,0.00147,0.00171
38,51,14,t3274,Female,Unismoke,0.00162,0.0018600000000000001
38,52,15,t3274,Female,Unismoke,0.00177,0.00202
38,53,16,t3274,Female,Unismoke,0.00196,0.0022
38,54,17,t3274,Female,Unismoke,0.00219,0.0024
38,55,18,t3274,Female,Unismoke,0.00246,0.00262
38,56,19,t3274,Female,Unismoke,0.00277,0.00287
38,57,20,t3274,Female,Unismoke,0.00311,0.00314
38,58,21,t3274,Female,Unismoke,0.00345,0.00345
38,59,22,t3274,Female,Unismoke,0.00381,0.00381
38,60,23,t3274,Female,Unismoke,0.00421,0.00421
38,61,24,t3274,Female,Unismoke,0.00466,0.00466
38,62,25,t3274,Female,Unismoke,0.00518,0.00518
38,63,26,t3274,Female,Unismoke,NA,0.00575
38,64,27,t3274,Female,Unismoke,NA,0.0064
38,65,28,t3274,Female,Unismoke,NA,0.00713
38,66,29,t3274,Female,Unismoke,NA,0.00793
38,67,30,t3274,Female,Unismoke,NA,0.00882
38,68,31,t3274,Female,Unismoke,NA,0.00981
38,69,32,t3274,Female,Unismoke,NA,0.0109
38,70,33,t3274,Female,Unismoke,NA,0.01209
38,71,34,t3274,Female,Unismoke,NA,0.01339
38,72,35,t3274,Female,Unismoke,NA,0.01482
38,73,36,t3274,Female,Unismoke,NA,0.01638
38,74,37,t3274,Female,Unismoke,NA,0.01813
38,75,38,t3274,Female,Unismoke,NA,0.02011
38,76,39,t3274,Female,Unismoke,NA,0.02234
38,77,40,t3274,Female,Unismoke,NA,0.02489
38,78,41,t3274,Female,Unismoke,NA,0.02775
38,79,42,t3274,Female,Unismoke,NA,0.03098
38,80,43,t3274,Female,Unismoke,NA,0.03463
38,81,44,t3274,Female,Unismoke,NA,0.03898
38,82,45,t3274,Female,Unismoke,NA,0.04393
38,83,46,t3274,Female,Unismoke,NA,0.04951
38,84,47,t3274,Female,Unismoke,NA,0.05597
38,85,48,t3274,Female,Unismoke,NA,0.06331
38,86,49,t3274,Female,Unismoke,NA,0.07173
38,87,50,t3274,Female,Unismoke,NA,0.08086
38,88,51,t3274,Female,Unismoke,NA,0.09088
38,89,52,t3274,Female,Unismoke,NA,0.10186
38,90,53,t3274,Female,Unismoke,NA,0.11371
38,91,54,t3274,Female,Unismoke,NA,0.12612
38,92,55,t3274,Female,Unismoke,NA,0.13937
38,93,56,t3274,Female,Unismoke,NA,0.15344
38,94,57,t3274,Female,Unismoke,NA,0.16748
38,95,58,t3274,Female,Unismoke,NA,0.18238
38,96,59,t3274,Female,Unismoke,NA,0.20089
38,97,60,t3274,Female,Unismoke,NA,0.22099
38,98,61,t3274,Female,Unismoke,NA,0.24266
38,99,62,t3274,Female,Unismoke,NA,0.26552
38,100,63,t3274,Female,Unismoke,NA,0.28919
38,101,64,t3274,Female,Unismoke,NA,0.3133
38,102,65,t3274,Female,Unismoke,NA,0.33747
38,103,66,t3274,Female,Unismoke,NA,0.36133
38,104,67,t3274,Female,Unismoke,NA,0.3845
38,105,68,t3274,Female,Unismoke,NA,0.4066
38,106,69,t3274,Female,Unismoke,NA,0.42726
38,107,70,t3274,Female,Unismoke,NA,0.44611
38,108,71,t3274,Female,Unismoke,NA,0.46277
38,109,72,t3274,Female,Unismoke,NA,0.47686
38,110,73,t3274,Female,Unismoke,NA,0.488
38,111,74,t3274,Female,Unismoke,NA,0.49583
38,112,75,t3274,Female,Unismoke,NA,0.5
38,113,76,t3274,Female,Unismoke,NA,0.5
38,114,77,t3274,Female,Unismoke,NA,0.5
38,115,78,t3274,Female,Unismoke,NA,0.5
38,116,79,t3274,Female,Unismoke,NA,0.5
38,117,80,t3274,Female,Unismoke,NA,0.5
38,118,81,t3274,Female,Unismoke,NA,0.5
38,119,82,t3274,Female,Unismoke,NA,0.5
38,120,83,t3274,Female,Unismoke,NA,0.5
39,39,1,t3274,Female,Unismoke,1.8e-4,9.1e-4
39,40,2,t3274,Female,Unismoke,2.7e-4,9.6e-4
39,41,3,t3274,Female,Unismoke,4.1e-4,0.001
39,42,4,t3274,Female,Unismoke,5.2e-4,0.00104
39,43,5,t3274,Female,Unismoke,6.1e-4,0.00108
39,44,6,t3274,Female,Unismoke,6.6e-4,0.00112
39,45,7,t3274,Female,Unismoke,7.2e-4,0.00117
39,46,8,t3274,Female,Unismoke,8.2e-4,0.00126
39,47,9,t3274,Female,Unismoke,9.4e-4,0.00135
39,48,10,t3274,Female,Unismoke,0.00109,0.00146
39,49,11,t3274,Female,Unismoke,0.00126,0.00158
39,50,12,t3274,Female,Unismoke,0.00143,0.00171
39,51,13,t3274,Female,Unismoke,0.00161,0.0018600000000000001
39,52,14,t3274,Female,Unismoke,0.00177,0.00202
39,53,15,t3274,Female,Unismoke,0.00194,0.0022
39,54,16,t3274,Female,Unismoke,0.00216,0.0024
39,55,17,t3274,Female,Unismoke,0.00241,0.00262
39,56,18,t3274,Female,Unismoke,0.00271,0.00287
39,57,19,t3274,Female,Unismoke,0.00305,0.00314
39,58,20,t3274,Female,Unismoke,0.00343,0.00345
39,59,21,t3274,Female,Unismoke,0.00381,0.00381
39,60,22,t3274,Female,Unismoke,0.00421,0.00421
39,61,23,t3274,Female,Unismoke,0.00466,0.00466
39,62,24,t3274,Female,Unismoke,0.00518,0.00518
39,63,25,t3274,Female,Unismoke,0.00575,0.00575
39,64,26,t3274,Female,Unismoke,NA,0.0064
39,65,27,t3274,Female,Unismoke,NA,0.00713
39,66,28,t3274,Female,Unismoke,NA,0.00793
39,67,29,t3274,Female,Unismoke,NA,0.00882
39,68,30,t3274,Female,Unismoke,NA,0.00981
39,69,31,t3274,Female,Unismoke,NA,0.0109
39,70,32,t3274,Female,Unismoke,NA,0.01209
39,71,33,t3274,Female,Unismoke,NA,0.01339
39,72,34,t3274,Female,Unismoke,NA,0.01482
39,73,35,t3274,Female,Unismoke,NA,0.01638
39,74,36,t3274,Female,Unismoke,NA,0.01813
39,75,37,t3274,Female,Unismoke,NA,0.02011
39,76,38,t3274,Female,Unismoke,NA,0.02234
39,77,39,t3274,Female,Unismoke,NA,0.02489
39,78,40,t3274,Female,Unismoke,NA,0.02775
39,79,41,t3274,Female,Unismoke,NA,0.03098
39,80,42,t3274,Female,Unismoke,NA,0.03463
39,81,43,t3274,Female,Unismoke,NA,0.03898
39,82,44,t3274,Female,Unismoke,NA,0.04393
39,83,45,t3274,Female,Unismoke,NA,0.04951
39,84,46,t3274,Female,Unismoke,NA,0.05597
39,85,47,t3274,Female,Unismoke,NA,0.06331
39,86,48,t3274,Female,Unismoke,NA,0.07173
39,87,49,t3274,Female,Unismoke,NA,0.08086
39,88,50,t3274,Female,Unismoke,NA,0.09088
39,89,51,t3274,Female,Unismoke,NA,0.10186
39,90,52,t3274,Female,Unismoke,NA,0.11371
39,91,53,t3274,Female,Unismoke,NA,0.12612
39,92,54,t3274,Female,Unismoke,NA,0.13937
39,93,55,t3274,Female,Unismoke,NA,0.15344
39,94,56,t3274,Female,Unismoke,NA,0.16748
39,95,57,t3274,Female,Unismoke,NA,0.18238
39,96,58,t3274,Female,Unismoke,NA,0.20089
39,97,59,t3274,Female,Unismoke,NA,0.22099
39,98,60,t3274,Female,Unismoke,NA,0.24266
39,99,61,t3274,Female,Unismoke,NA,0.26552
39,100,62,t3274,Female,Unismoke,NA,0.28919
39,101,63,t3274,Female,Unismoke,NA,0.3133
39,102,64,t3274,Female,Unismoke,NA,0.33747
39,103,65,t3274,Female,Unismoke,NA,0.36133
39,104,66,t3274,Female,Unismoke,NA,0.3845
39,105,67,t3274,Female,Unismoke,NA,0.4066
39,106,68,t3274,Female,Unismoke,NA,0.42726
39,107,69,t3274,Female,Unismoke,NA,0.44611
39,108,70,t3274,Female,Unismoke,NA,0.46277
39,109,71,t3274,Female,Unismoke,NA,0.47686
39,110,72,t3274,Female,Unismoke,NA,0.488
39,111,73,t3274,Female,Unismoke,NA,0.49583
39,112,74,t3274,Female,Unismoke,NA,0.5
39,113,75,t3274,Female,Unismoke,NA,0.5
39,114,76,t3274,Female,Unismoke,NA,0.5
39,115,77,t3274,Female,Unismoke,NA,0.5
39,116,78,t3274,Female,Unismoke,NA,0.5
39,117,79,t3274,Female,Unismoke,NA,0.5
39,118,80,t3274,Female,Unismoke,NA,0.5
39,119,81,t3274,Female,Unismoke,NA,0.5
39,120,82,t3274,Female,Unismoke,NA,0.5
40,40,1,t3274,Female,Unismoke,1.9e-4,9.6e-4
40,41,2,t3274,Female,Unismoke,2.9e-4,0.001
40,42,3,t3274,Female,Unismoke,4.2e-4,0.00104
40,43,4,t3274,Female,Unismoke,5.4e-4,0.00108
40,44,5,t3274,Female,Unismoke,6.4e-4,0.00112
40,45,6,t3274,Female,Unismoke,7e-4,0.00117
40,46,7,t3274,Female,Unismoke,8e-4,0.00126
40,47,8,t3274,Female,Unismoke,9.1e-4,0.00135
40,48,9,t3274,Female,Unismoke,0.00104,0.00146
40,49,10,t3274,Female,Unismoke,0.00121,0.00158
40,50,11,t3274,Female,Unismoke,0.00139,0.00171
40,51,12,t3274,Female,Unismoke,0.00157,0.0018600000000000001
40,52,13,t3274,Female,Unismoke,0.00175,0.00202
40,53,14,t3274,Female,Unismoke,0.00193,0.0022
40,54,15,t3274,Female,Unismoke,0.00213,0.0024
40,55,16,t3274,Female,Unismoke,0.00238,0.00262
40,56,17,t3274,Female,Unismoke,0.00266,0.00287
40,57,18,t3274,Female,Unismoke,0.00299,0.00314
40,58,19,t3274,Female,Unismoke,0.00336,0.00345
40,59,20,t3274,Female,Unismoke,0.00377,0.00381
40,60,21,t3274,Female,Unismoke,0.00421,0.00421
40,61,22,t3274,Female,Unismoke,0.00466,0.00466
40,62,23,t3274,Female,Unismoke,0.00518,0.00518
40,63,24,t3274,Female,Unismoke,0.00575,0.00575
40,64,25,t3274,Female,Unismoke,0.0064,0.0064
40,65,26,t3274,Female,Unismoke,NA,0.00713
40,66,27,t3274,Female,Unismoke,NA,0.00793
40,67,28,t3274,Female,Unismoke,NA,0.00882
40,68,29,t3274,Female,Unismoke,NA,0.00981
40,69,30,t3274,Female,Unismoke,NA,0.0109
40,70,31,t3274,Female,Unismoke,NA,0.01209
40,71,32,t3274,Female,Unismoke,NA,0.01339
40,72,33,t3274,Female,Unismoke,NA,0.01482
40,73,34,t3274,Female,Unismoke,NA,0.01638
40,74,35,t3274,Female,Unismoke,NA,0.01813
40,75,36,t3274,Female,Unismoke,NA,0.02011
40,76,37,t3274,Female,Unismoke,NA,0.02234
40,77,38,t3274,Female,Unismoke,NA,0.02489
40,78,39,t3274,Female,Unismoke,NA,0.02775
40,79,40,t3274,Female,Unismoke,NA,0.03098
40,80,41,t3274,Female,Unismoke,NA,0.03463
40,81,42,t3274,Female,Unismoke,NA,0.03898
40,82,43,t3274,Female,Unismoke,NA,0.04393
40,83,44,t3274,Female,Unismoke,NA,0.04951
40,84,45,t3274,Female,Unismoke,NA,0.05597
40,85,46,t3274,Female,Unismoke,NA,0.06331
40,86,47,t3274,Female,Unismoke,NA,0.07173
40,87,48,t3274,Female,Unismoke,NA,0.08086
40,88,49,t3274,Female,Unismoke,NA,0.09088
40,89,50,t3274,Female,Unismoke,NA,0.10186
40,90,51,t3274,Female,Unismoke,NA,0.11371
40,91,52,t3274,Female,Unismoke,NA,0.12612
40,92,53,t3274,Female,Unismoke,NA,0.13937
40,93,54,t3274,Female,Unismoke,NA,0.15344
40,94,55,t3274,Female,Unismoke,NA,0.16748
40,95,56,t3274,Female,Unismoke,NA,0.18238
40,96,57,t3274,Female,Unismoke,NA,0.20089
40,97,58,t3274,Female,Unismoke,NA,0.22099
40,98,59,t3274,Female,Unismoke,NA,0.24266
40,99,60,t3274,Female,Unismoke,NA,0.26552
40,100,61,t3274,Female,Unismoke,NA,0.28919
40,101,62,t3274,Female,Unismoke,NA,0.3133
40,102,63,t3274,Female,Unismoke,NA,0.33747
40,103,64,t3274,Female,Unismoke,NA,0.36133
40,104,65,t3274,Female,Unismoke,NA,0.3845
40,105,66,t3274,Female,Unismoke,NA,0.4066
40,106,67,t3274,Female,Unismoke,NA,0.42726
40,107,68,t3274,Female,Unismoke,NA,0.44611
40,108,69,t3274,Female,Unismoke,NA,0.46277
40,109,70,t3274,Female,Unismoke,NA,0.47686
40,110,71,t3274,Female,Unismoke,NA,0.488
40,111,72,t3274,Female,Unismoke,NA,0.49583
40,112,73,t3274,Female,Unismoke,NA,0.5
40,113,74,t3274,Female,Unismoke,NA,0.5
40,114,75,t3274,Female,Unismoke,NA,0.5
40,115,76,t3274,Female,Unismoke,NA,0.5
40,116,77,t3274,Female,Unismoke,NA,0.5
40,117,78,t3274,Female,Unismoke,NA,0.5
40,118,79,t3274,Female,Unismoke,NA,0.5
40,119,80,t3274,Female,Unismoke,NA,0.5
40,120,81,t3274,Female,Unismoke,NA,0.5
41,41,1,t3274,Female,Unismoke,2e-4,0.001
41,42,2,t3274,Female,Unismoke,3.1e-4,0.00104
41,43,3,t3274,Female,Unismoke,4.4e-4,0.00108
41,44,4,t3274,Female,Unismoke,5.6e-4,0.00112
41,45,5,t3274,Female,Unismoke,6.8e-4,0.00117
41,46,6,t3274,Female,Unismoke,7.8e-4,0.00126
41,47,7,t3274,Female,Unismoke,8.8e-4,0.00135
41,48,8,t3274,Female,Unismoke,9.9e-4,0.00146
41,49,9,t3274,Female,Unismoke,0.00114,0.00158
41,50,10,t3274,Female,Unismoke,0.00134,0.00171
41,51,11,t3274,Female,Unismoke,0.00152,0.0018600000000000001
41,52,12,t3274,Female,Unismoke,0.00171,0.00202
41,53,13,t3274,Female,Unismoke,0.00191,0.0022
41,54,14,t3274,Female,Unismoke,0.00212,0.0024
41,55,15,t3274,Female,Unismoke,0.00234,0.00262
41,56,16,t3274,Female,Unismoke,0.00262,0.00287
41,57,17,t3274,Female,Unismoke,0.00294,0.00314
41,58,18,t3274,Female,Unismoke,0.00329,0.00345
41,59,19,t3274,Female,Unismoke,0.0037,0.00381
41,60,20,t3274,Female,Unismoke,0.00416,0.00421
41,61,21,t3274,Female,Unismoke,0.00466,0.00466
41,62,22,t3274,Female,Unismoke,0.00518,0.00518
41,63,23,t3274,Female,Unismoke,0.00575,0.00575
41,64,24,t3274,Female,Unismoke,0.0064,0.0064
41,65,25,t3274,Female,Unismoke,0.00713,0.00713
41,66,26,t3274,Female,Unismoke,NA,0.00793
41,67,27,t3274,Female,Unismoke,NA,0.00882
41,68,28,t3274,Female,Unismoke,NA,0.00981
41,69,29,t3274,Female,Unismoke,NA,0.0109
41,70,30,t3274,Female,Unismoke,NA,0.01209
41,71,31,t3274,Female,Unismoke,NA,0.01339
41,72,32,t3274,Female,Unismoke,NA,0.01482
41,73,33,t3274,Female,Unismoke,NA,0.01638
41,74,34,t3274,Female,Unismoke,NA,0.01813
41,75,35,t3274,Female,Unismoke,NA,0.02011
41,76,36,t3274,Female,Unismoke,NA,0.02234
41,77,37,t3274,Female,Unismoke,NA,0.02489
41,78,38,t3274,Female,Unismoke,NA,0.02775
41,79,39,t3274,Female,Unismoke,NA,0.03098
41,80,40,t3274,Female,Unismoke,NA,0.03463
41,81,41,t3274,Female,Unismoke,NA,0.03898
41,82,42,t3274,Female,Unismoke,NA,0.04393
41,83,43,t3274,Female,Unismoke,NA,0.04951
41,84,44,t3274,Female,Unismoke,NA,0.05597
41,85,45,t3274,Female,Unismoke,NA,0.06331
41,86,46,t3274,Female,Unismoke,NA,0.07173
41,87,47,t3274,Female,Unismoke,NA,0.08086
41,88,48,t3274,Female,Unismoke,NA,0.09088
41,89,49,t3274,Female,Unismoke,NA,0.10186
41,90,50,t3274,Female,Unismoke,NA,0.11371
41,91,51,t3274,Female,Unismoke,NA,0.12612
41,92,52,t3274,Female,Unismoke,NA,0.13937
41,93,53,t3274,Female,Unismoke,NA,0.15344
41,94,54,t3274,Female,Unismoke,NA,0.16748
41,95,55,t3274,Female,Unismoke,NA,0.18238
41,96,56,t3274,Female,Unismoke,NA,0.20089
41,97,57,t3274,Female,Unismoke,NA,0.22099
41,98,58,t3274,Female,Unismoke,NA,0.24266
41,99,59,t3274,Female,Unismoke,NA,0.26552
41,100,60,t3274,Female,Unismoke,NA,0.28919
41,101,61,t3274,Female,Unismoke,NA,0.3133
41,102,62,t3274,Female,Unismoke,NA,0.33747
41,103,63,t3274,Female,Unismoke,NA,0.36133
41,104,64,t3274,Female,Unismoke,NA,0.3845
41,105,65,t3274,Female,Unismoke,NA,0.4066
41,106,66,t3274,Female,Unismoke,NA,0.42726
41,107,67,t3274,Female,Unismoke,NA,0.44611
41,108,68,t3274,Female,Unismoke,NA,0.46277
41,109,69,t3274,Female,Unismoke,NA,0.47686
41,110,70,t3274,Female,Unismoke,NA,0.488
