issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
27,95,69,t3297,Male,Smoker,NA,0.26093
27,96,70,t3297,Male,Smoker,NA,0.27749
27,97,71,t3297,Male,Smoker,NA,0.29583
27,98,72,t3297,Male,Smoker,NA,0.31619
27,99,73,t3297,Male,Smoker,NA,0.33824
27,100,74,t3297,Male,Smoker,NA,0.36089
27,101,75,t3297,Male,Smoker,NA,0.38306
27,102,76,t3297,Male,Smoker,NA,0.40502
27,103,77,t3297,Male,Smoker,NA,0.42637
27,104,78,t3297,Male,Smoker,NA,0.44673
27,105,79,t3297,Male,Smoker,NA,0.4657
27,106,80,t3297,Male,Smoker,NA,0.48631
27,107,81,t3297,Male,Smoker,NA,0.51238
27,108,82,t3297,Male,Smoker,NA,0.53981
27,109,83,t3297,Male,Smoker,NA,0.56867
27,110,84,t3297,Male,Smoker,NA,0.59903
27,111,85,t3297,Male,Smoker,NA,0.63096
27,112,86,t3297,Male,Smoker,NA,0.66453
27,113,87,t3297,Male,Smoker,NA,0.69981
27,114,88,t3297,Male,Smoker,NA,0.73687
27,115,89,t3297,Male,Smoker,NA,0.77578
27,116,90,t3297,Male,Smoker,NA,0.8166
27,117,91,t3297,Male,Smoker,NA,0.8594
27,118,92,t3297,Male,Smoker,NA,0.90421
27,119,93,t3297,Male,Smoker,NA,0.95108
27,120,94,t3297,Male,Smoker,NA,1
28,28,1,t3297,Male,Smoker,3.8e-4,9.8e-4
28,29,2,t3297,Male,Smoker,4.8e-4,9.8e-4
28,30,3,t3297,Male,Smoker,5.5e-4,0.001
28,31,4,t3297,Male,Smoker,6.2e-4,0.00105
28,32,5,t3297,Male,Smoker,7.1e-4,0.00113
28,33,6,t3297,Male,Smoker,8e-4,0.00121
28,34,7,t3297,Male,Smoker,8.9e-4,0.0013
28,35,8,t3297,Male,Smoker,9.9e-4,0.00141
28,36,9,t3297,Male,Smoker,0.0011,0.00154
28,37,10,t3297,Male,Smoker,0.00124,0.00169
28,38,11,t3297,Male,Smoker,0.0014,0.00187
28,39,12,t3297,Male,Smoker,0.0016,0.00212
28,40,13,t3297,Male,Smoker,0.00193,0.00238
28,41,14,t3297,Male,Smoker,0.00224,0.00265
28,42,15,t3297,Male,Smoker,0.00252,0.0029
28,43,16,t3297,Male,Smoker,0.00279,0.00312
28,44,17,t3297,Male,Smoker,0.00305,0.00328
28,45,18,t3297,Male,Smoker,0.00331,0.00346
28,46,19,t3297,Male,Smoker,0.00361,0.00368
28,47,20,t3297,Male,Smoker,0.00387,0.00392
28,48,21,t3297,Male,Smoker,0.00416,0.00419
28,49,22,t3297,Male,Smoker,0.00447,0.00449
28,50,23,t3297,Male,Smoker,0.00482,0.00484
28,51,24,t3297,Male,Smoker,0.00522,0.00523
28,52,25,t3297,Male,Smoker,0.00567,0.00568
28,53,26,t3297,Male,Smoker,NA,0.00617
28,54,27,t3297,Male,Smoker,NA,0.00673
28,55,28,t3297,Male,Smoker,NA,0.00737
28,56,29,t3297,Male,Smoker,NA,0.00809
28,57,30,t3297,Male,Smoker,NA,0.00891
28,58,31,t3297,Male,Smoker,NA,0.00984
28,59,32,t3297,Male,Smoker,NA,0.01091
28,60,33,t3297,Male,Smoker,NA,0.01213
28,61,34,t3297,Male,Smoker,NA,0.01353
28,62,35,t3297,Male,Smoker,NA,0.0151
28,63,36,t3297,Male,Smoker,NA,0.01682
28,64,37,t3297,Male,Smoker,NA,0.01872
28,65,38,t3297,Male,Smoker,NA,0.02079
28,66,39,t3297,Male,Smoker,NA,0.02298
28,67,40,t3297,Male,Smoker,NA,0.02527
28,68,41,t3297,Male,Smoker,NA,0.02773
28,69,42,t3297,Male,Smoker,NA,0.03043
28,70,43,t3297,Male,Smoker,NA,0.03348
28,71,44,t3297,Male,Smoker,NA,0.03694
28,72,45,t3297,Male,Smoker,NA,0.04076
28,73,46,t3297,Male,Smoker,NA,0.04487
28,74,47,t3297,Male,Smoker,NA,0.04913
28,75,48,t3297,Male,Smoker,NA,0.05341
28,76,49,t3297,Male,Smoker,NA,0.05763
28,77,50,t3297,Male,Smoker,NA,0.06183
28,78,51,t3297,Male,Smoker,NA,0.06612
28,79,52,t3297,Male,Smoker,NA,0.07067
28,80,53,t3297,Male,Smoker,NA,0.07562
28,81,54,t3297,Male,Smoker,NA,0.08088
28,82,55,t3297,Male,Smoker,NA,0.08759
28,83,56,t3297,Male,Smoker,NA,0.09633
28,84,57,t3297,Male,Smoker,NA,0.10624
28,85,58,t3297,Male,Smoker,NA,0.11749
28,86,59,t3297,Male,Smoker,NA,0.13012
28,87,60,t3297,Male,Smoker,NA,0.14409
28,88,61,t3297,Male,Smoker,NA,0.15906
28,89,62,t3297,Male,Smoker,NA,0.17461
28,90,63,t3297,Male,Smoker,NA,0.19037
28,91,64,t3297,Male,Smoker,NA,0.20584
28,92,65,t3297,Male,Smoker,NA,0.2208
28,93,66,t3297,Male,Smoker,NA,0.23491
28,94,67,t3297,Male,Smoker,NA,0.24751
28,95,68,t3297,Male,Smoker,NA,0.26093
28,96,69,t3297,Male,Smoker,NA,0.27749
28,97,70,t3297,Male,Smoker,NA,0.29583
28,98,71,t3297,Male,Smoker,NA,0.31619
28,99,72,t3297,Male,Smoker,NA,0.33824
28,100,73,t3297,Male,Smoker,NA,0.36089
28,101,74,t3297,Male,Smoker,NA,0.38306
28,102,75,t3297,Male,Smoker,NA,0.40502
28,103,76,t3297,Male,Smoker,NA,0.42637
28,104,77,t3297,Male,Smoker,NA,0.44673
28,105,78,t3297,Male,Smoker,NA,0.4657
28,106,79,t3297,Male,Smoker,NA,0.48631
28,107,80,t3297,Male,Smoker,NA,0.51238
28,108,81,t3297,Male,Smoker,NA,0.53981
28,109,82,t3297,Male,Smoker,NA,0.56867
28,110,83,t3297,Male,Smoker,NA,0.59903
28,111,84,t3297,Male,Smoker,NA,0.63096
28,112,85,t3297,Male,Smoker,NA,0.66453
28,113,86,t3297,Male,Smoker,NA,0.69981
28,114,87,t3297,Male,Smoker,NA,0.73687
28,115,88,t3297,Male,Smoker,NA,0.77578
28,116,89,t3297,Male,Smoker,NA,0.8166
28,117,90,t3297,Male,Smoker,NA,0.8594
28,118,91,t3297,Male,Smoker,NA,0.90421
28,119,92,t3297,Male,Smoker,NA,0.95108
28,120,93,t3297,Male,Smoker,NA,1
29,29,1,t3297,Male,Smoker,3.7e-4,9.8e-4
29,30,2,t3297,Male,Smoker,5e-4,0.001
29,31,3,t3297,Male,Smoker,6e-4,0.00105
29,32,4,t3297,Male,Smoker,6.9e-4,0.00113
29,33,5,t3297,Male,Smoker,7.9e-4,0.00121
29,34,6,t3297,Male,Smoker,8.8e-4,0.0013
29,35,7,t3297,Male,Smoker,9.7e-4,0.00141
29,36,8,t3297,Male,Smoker,0.00106,0.00154
29,37,9,t3297,Male,Smoker,0.00119,0.00169
29,38,10,t3297,Male,Smoker,0.00136,0.00187
29,39,11,t3297,Male,Smoker,0.00155,0.00212
29,40,12,t3297,Male,Smoker,0.00177,0.00238
29,41,13,t3297,Male,Smoker,0.0021,0.00265
29,42,14,t3297,Male,Smoker,0.0024,0.0029
29,43,15,t3297,Male,Smoker,0.00267,0.00312
29,44,16,t3297,Male,Smoker,0.00293,0.00328
29,45,17,t3297,Male,Smoker,0.00322,0.00346
29,46,18,t3297,Male,Smoker,0.00354,0.00368
29,47,19,t3297,Male,Smoker,0.00386,0.00392
29,48,20,t3297,Male,Smoker,0.00415,0.00419
29,49,21,t3297,Male,Smoker,0.00446,0.00449
29,50,22,t3297,Male,Smoker,0.00482,0.00484
29,51,23,t3297,Male,Smoker,0.00522,0.00523
29,52,24,t3297,Male,Smoker,0.00567,0.00568
29,53,25,t3297,Male,Smoker,0.00617,0.00617
29,54,26,t3297,Male,Smoker,NA,0.00673
29,55,27,t3297,Male,Smoker,NA,0.00737
29,56,28,t3297,Male,Smoker,NA,0.00809
29,57,29,t3297,Male,Smoker,NA,0.00891
29,58,30,t3297,Male,Smoker,NA,0.00984
29,59,31,t3297,Male,Smoker,NA,0.01091
29,60,32,t3297,Male,Smoker,NA,0.01213
29,61,33,t3297,Male,Smoker,NA,0.01353
29,62,34,t3297,Male,Smoker,NA,0.0151
29,63,35,t3297,Male,Smoker,NA,0.01682
29,64,36,t3297,Male,Smoker,NA,0.01872
29,65,37,t3297,Male,Smoker,NA,0.02079
29,66,38,t3297,Male,Smoker,NA,0.02298
29,67,39,t3297,Male,Smoker,NA,0.02527
29,68,40,t3297,Male,Smoker,NA,0.02773
29,69,41,t3297,Male,Smoker,NA,0.03043
29,70,42,t3297,Male,Smoker,NA,0.03348
29,71,43,t3297,Male,Smoker,NA,0.03694
29,72,44,t3297,Male,Smoker,NA,0.04076
29,73,45,t3297,Male,Smoker,NA,0.04487
29,74,46,t3297,Male,Smoker,NA,0.04913
29,75,47,t3297,Male,Smoker,NA,0.05341
29,76,48,t3297,Male,Smoker,NA,0.05763
29,77,49,t3297,Male,Smoker,NA,0.06183
29,78,50,t3297,Male,Smoker,NA,0.06612
29,79,51,t3297,Male,Smoker,NA,0.07067
29,80,52,t3297,Male,Smoker,NA,0.07562
29,81,53,t3297,Male,Smoker,NA,0.08088
29,82,54,t3297,Male,Smoker,NA,0.08759
29,83,55,t3297,Male,Smoker,NA,0.09633
29,84,56,t3297,Male,Smoker,NA,0.10624
29,85,57,t3297,Male,Smoker,NA,0.11749
29,86,58,t3297,Male,Smoker,NA,0.13012
29,87,59,t3297,Male,Smoker,NA,0.14409
29,88,60,t3297,Male,Smoker,NA,0.15906
29,89,61,t3297,Male,Smoker,NA,0.17461
29,90,62,t3297,Male,Smoker,NA,0.19037
29,91,63,t3297,Male,Smoker,NA,0.20584
29,92,64,t3297,Male,Smoker,NA,0.2208
29,93,65,t3297,Male,Smoker,NA,0.23491
29,94,66,t3297,Male,Smoker,NA,0.24751
29,95,67,t3297,Male,Smoker,NA,0.26093
29,96,68,t3297,Male,Smoker,NA,0.27749
29,97,69,t3297,Male,Smoker,NA,0.29583
29,98,70,t3297,Male,Smoker,NA,0.31619
29,99,71,t3297,Male,Smoker,NA,0.33824
29,100,72,t3297,Male,Smoker,NA,0.36089
29,101,73,t3297,Male,Smoker,NA,0.38306
29,102,74,t3297,Male,Smoker,NA,0.40502
29,103,75,t3297,Male,Smoker,NA,0.42637
29,104,76,t3297,Male,Smoker,NA,0.44673
29,105,77,t3297,Male,Smoker,NA,0.4657
29,106,78,t3297,Male,Smoker,NA,0.48631
29,107,79,t3297,Male,Smoker,NA,0.51238
29,108,80,t3297,Male,Smoker,NA,0.53981
29,109,81,t3297,Male,Smoker,NA,0.56867
29,110,82,t3297,Male,Smoker,NA,0.59903
29,111,83,t3297,Male,Smoker,NA,0.63096
29,112,84,t3297,Male,Smoker,NA,0.66453
29,113,85,t3297,Male,Smoker,NA,0.69981
29,114,86,t3297,Male,Smoker,NA,0.73687
29,115,87,t3297,Male,Smoker,NA,0.77578
29,116,88,t3297,Male,Smoker,NA,0.8166
29,117,89,t3297,Male,Smoker,NA,0.8594
29,118,90,t3297,Male,Smoker,NA,0.90421
29,119,91,t3297,Male,Smoker,NA,0.95108
29,120,92,t3297,Male,Smoker,NA,1
30,30,1,t3297,Male,Smoker,3.7e-4,0.001
30,31,2,t3297,Male,Smoker,5.3e-4,0.00105
30,32,3,t3297,Male,Smoker,6.6e-4,0.00113
30,33,4,t3297,Male,Smoker,7.7e-4,0.00121
30,34,5,t3297,Male,Smoker,8.7e-4,0.0013
30,35,6,t3297,Male,Smoker,9.6e-4,0.00141
30,36,7,t3297,Male,Smoker,0.00104,0.00154
30,37,8,t3297,Male,Smoker,0.00115,0.00169
30,38,9,t3297,Male,Smoker,0.00131,0.00187
30,39,10,t3297,Male,Smoker,0.00151,0.00212
30,40,11,t3297,Male,Smoker,0.00172,0.00238
30,41,12,t3297,Male,Smoker,0.00193,0.00265
30,42,13,t3297,Male,Smoker,0.00226,0.0029
30,43,14,t3297,Male,Smoker,0.00254,0.00312
30,44,15,t3297,Male,Smoker,0.00279,0.00328
30,45,16,t3297,Male,Smoker,0.00309,0.00346
30,46,17,t3297,Male,Smoker,0.00345,0.00368
30,47,18,t3297,Male,Smoker,0.00379,0.00392
30,48,19,t3297,Male,Smoker,0.00414,0.00419
30,49,20,t3297,Male,Smoker,0.00446,0.00449
30,50,21,t3297,Male,Smoker,0.00481,0.00484
30,51,22,t3297,Male,Smoker,0.00521,0.00523
30,52,23,t3297,Male,Smoker,0.00566,0.00568
30,53,24,t3297,Male,Smoker,0.00616,0.00617
30,54,25,t3297,Male,Smoker,0.00673,0.00673
30,55,26,t3297,Male,Smoker,NA,0.00737
30,56,27,t3297,Male,Smoker,NA,0.00809
30,57,28,t3297,Male,Smoker,NA,0.00891
30,58,29,t3297,Male,Smoker,NA,0.00984
30,59,30,t3297,Male,Smoker,NA,0.01091
30,60,31,t3297,Male,Smoker,NA,0.01213
30,61,32,t3297,Male,Smoker,NA,0.01353
30,62,33,t3297,Male,Smoker,NA,0.0151
30,63,34,t3297,Male,Smoker,NA,0.01682
30,64,35,t3297,Male,Smoker,NA,0.01872
30,65,36,t3297,Male,Smoker,NA,0.02079
30,66,37,t3297,Male,Smoker,NA,0.02298
30,67,38,t3297,Male,Smoker,NA,0.02527
30,68,39,t3297,Male,Smoker,NA,0.02773
30,69,40,t3297,Male,Smoker,NA,0.03043
30,70,41,t3297,Male,Smoker,NA,0.03348
30,71,42,t3297,Male,Smoker,NA,0.03694
30,72,43,t3297,Male,Smoker,NA,0.04076
30,73,44,t3297,Male,Smoker,NA,0.04487
30,74,45,t3297,Male,Smoker,NA,0.04913
30,75,46,t3297,Male,Smoker,NA,0.05341
30,76,47,t3297,Male,Smoker,NA,0.05763
30,77,48,t3297,Male,Smoker,NA,0.06183
30,78,49,t3297,Male,Smoker,NA,0.06612
30,79,50,t3297,Male,Smoker,NA,0.07067
30,80,51,t3297,Male,Smoker,NA,0.07562
30,81,52,t3297,Male,Smoker,NA,0.08088
30,82,53,t3297,Male,Smoker,NA,0.08759
30,83,54,t3297,Male,Smoker,NA,0.09633
30,84,55,t3297,Male,Smoker,NA,0.10624
30,85,56,t3297,Male,Smoker,NA,0.11749
30,86,57,t3297,Male,Smoker,NA,0.13012
30,87,58,t3297,Male,Smoker,NA,0.14409
30,88,59,t3297,Male,Smoker,NA,0.15906
30,89,60,t3297,Male,Smoker,NA,0.17461
30,90,61,t3297,Male,Smoker,NA,0.19037
30,91,62,t3297,Male,Smoker,NA,0.20584
30,92,63,t3297,Male,Smoker,NA,0.2208
30,93,64,t3297,Male,Smoker,NA,0.23491
30,94,65,t3297,Male,Smoker,NA,0.24751
30,95,66,t3297,Male,Smoker,NA,0.26093
30,96,67,t3297,Male,Smoker,NA,0.27749
30,97,68,t3297,Male,Smoker,NA,0.29583
30,98,69,t3297,Male,Smoker,NA,0.31619
30,99,70,t3297,Male,Smoker,NA,0.33824
30,100,71,t3297,Male,Smoker,NA,0.36089
30,101,72,t3297,Male,Smoker,NA,0.38306
30,102,73,t3297,Male,Smoker,NA,0.40502
30,103,74,t3297,Male,Smoker,NA,0.42637
30,104,75,t3297,Male,Smoker,NA,0.44673
30,105,76,t3297,Male,Smoker,NA,0.4657
30,106,77,t3297,Male,Smoker,NA,0.48631
30,107,78,t3297,Male,Smoker,NA,0.51238
30,108,79,t3297,Male,Smoker,NA,0.53981
30,109,80,t3297,Male,Smoker,NA,0.56867
30,110,81,t3297,Male,Smoker,NA,0.59903
30,111,82,t3297,Male,Smoker,NA,0.63096
30,112,83,t3297,Male,Smoker,NA,0.66453
30,113,84,t3297,Male,Smoker,NA,0.69981
30,114,85,t3297,Male,Smoker,NA,0.73687
30,115,86,t3297,Male,Smoker,NA,0.77578
30,116,87,t3297,Male,Smoker,NA,0.8166
30,117,88,t3297,Male,Smoker,NA,0.8594
30,118,89,t3297,Male,Smoker,NA,0.90421
30,119,90,t3297,Male,Smoker,NA,0.95108
30,120,91,t3297,Male,Smoker,NA,1
31,31,1,t3297,Male,Smoker,3.8e-4,0.00105
31,32,2,t3297,Male,Smoker,5.6e-4,0.00113
31,33,3,t3297,Male,Smoker,7.3e-4,0.00121
31,34,4,t3297,Male,Smoker,8.5e-4,0.0013
31,35,5,t3297,Male,Smoker,9.5e-4,0.00141
31,36,6,t3297,Male,Smoker,0.00103,0.00154
31,37,7,t3297,Male,Smoker,0.00112,0.00169
31,38,8,t3297,Male,Smoker,0.00126,0.00187
31,39,9,t3297,Male,Smoker,0.00145,0.00212
31,40,10,t3297,Male,Smoker,0.00168,0.00238
31,41,11,t3297,Male,Smoker,0.00189,0.00265
31,42,12,t3297,Male,Smoker,0.00209,0.0029
31,43,13,t3297,Male,Smoker,0.0024,0.00312
31,44,14,t3297,Male,Smoker,0.00266,0.00328
31,45,15,t3297,Male,Smoker,0.00294,0.00346
31,46,16,t3297,Male,Smoker,0.0033,0.00368
31,47,17,t3297,Male,Smoker,0.0037,0.00392
31,48,18,t3297,Male,Smoker,0.00407,0.00419
31,49,19,t3297,Male,Smoker,0.00445,0.00449
31,50,20,t3297,Male,Smoker,0.00481,0.00484
31,51,21,t3297,Male,Smoker,0.00521,0.00523
31,52,22,t3297,Male,Smoker,0.00566,0.00568
31,53,23,t3297,Male,Smoker,0.00616,0.00617
31,54,24,t3297,Male,Smoker,0.00672,0.00673
31,55,25,t3297,Male,Smoker,0.00736,0.00737
31,56,26,t3297,Male,Smoker,NA,0.00809
31,57,27,t3297,Male,Smoker,NA,0.00891
31,58,28,t3297,Male,Smoker,NA,0.00984
31,59,29,t3297,Male,Smoker,NA,0.01091
31,60,30,t3297,Male,Smoker,NA,0.01213
31,61,31,t3297,Male,Smoker,NA,0.01353
31,62,32,t3297,Male,Smoker,NA,0.0151
31,63,33,t3297,Male,Smoker,NA,0.01682
31,64,34,t3297,Male,Smoker,NA,0.01872
31,65,35,t3297,Male,Smoker,NA,0.02079
31,66,36,t3297,Male,Smoker,NA,0.02298
31,67,37,t3297,Male,Smoker,NA,0.02527
31,68,38,t3297,Male,Smoker,NA,0.02773
31,69,39,t3297,Male,Smoker,NA,0.03043
31,70,40,t3297,Male,Smoker,NA,0.03348
31,71,41,t3297,Male,Smoker,NA,0.03694
31,72,42,t3297,Male,Smoker,NA,0.04076
31,73,43,t3297,Male,Smoker,NA,0.04487
31,74,44,t3297,Male,Smoker,NA,0.04913
31,75,45,t3297,Male,Smoker,NA,0.05341
31,76,46,t3297,Male,Smoker,NA,0.05763
31,77,47,t3297,Male,Smoker,NA,0.06183
31,78,48,t3297,Male,Smoker,NA,0.06612
31,79,49,t3297,Male,Smoker,NA,0.07067
31,80,50,t3297,Male,Smoker,NA,0.07562
31,81,51,t3297,Male,Smoker,NA,0.08088
31,82,52,t3297,Male,Smoker,NA,0.08759
31,83,53,t3297,Male,Smoker,NA,0.09633
31,84,54,t3297,Male,Smoker,NA,0.10624
31,85,55,t3297,Male,Smoker,NA,0.11749
31,86,56,t3297,Male,Smoker,NA,0.13012
31,87,57,t3297,Male,Smoker,NA,0.14409
31,88,58,t3297,Male,Smoker,NA,0.15906
31,89,59,t3297,Male,Smoker,NA,0.17461
31,90,60,t3297,Male,Smoker,NA,0.19037
31,91,61,t3297,Male,Smoker,NA,0.20584
31,92,62,t3297,Male,Smoker,NA,0.2208
31,93,63,t3297,Male,Smoker,NA,0.23491
31,94,64,t3297,Male,Smoker,NA,0.24751
31,95,65,t3297,Male,Smoker,NA,0.26093
31,96,66,t3297,Male,Smoker,NA,0.27749
31,97,67,t3297,Male,Smoker,NA,0.29583
31,98,68,t3297,Male,Smoker,NA,0.31619
31,99,69,t3297,Male,Smoker,NA,0.33824
31,100,70,t3297,Male,Smoker,NA,0.36089
31,101,71,t3297,Male,Smoker,NA,0.38306
31,102,72,t3297,Male,Smoker,NA,0.40502
31,103,73,t3297,Male,Smoker,NA,0.42637
31,104,74,t3297,Male,Smoker,NA,0.44673
31,105,75,t3297,Male,Smoker,NA,0.4657
31,106,76,t3297,Male,Smoker,NA,0.48631
31,107,77,t3297,Male,Smoker,NA,0.51238
31,108,78,t3297,Male,Smoker,NA,0.53981
31,109,79,t3297,Male,Smoker,NA,0.56867
31,110,80,t3297,Male,Smoker,NA,0.59903
31,111,81,t3297,Male,Smoker,NA,0.63096
31,112,82,t3297,Male,Smoker,NA,0.66453
31,113,83,t3297,Male,Smoker,NA,0.69981
31,114,84,t3297,Male,Smoker,NA,0.73687
31,115,85,t3297,Male,Smoker,NA,0.77578
31,116,86,t3297,Male,Smoker,NA,0.8166
31,117,87,t3297,Male,Smoker,NA,0.8594
31,118,88,t3297,Male,Smoker,NA,0.90421
31,119,89,t3297,Male,Smoker,NA,0.95108
31,120,90,t3297,Male,Smoker,NA,1
32,32,1,t3297,Male,Smoker,3.9e-4,0.00113
32,33,2,t3297,Male,Smoker,5.9e-4,0.00121
32,34,3,t3297,Male,Smoker,7.8e-4,0.0013
32,35,4,t3297,Male,Smoker,9.1e-4,0.00141
32,36,5,t3297,Male,Smoker,0.00103,0.00154
32,37,6,t3297,Male,Smoker,0.00112,0.00169
32,38,7,t3297,Male,Smoker,0.00122,0.00187
32,39,8,t3297,Male,Smoker,0.00139,0.00212
32,40,9,t3297,Male,Smoker,0.00161,0.00238
32,41,10,t3297,Male,Smoker,0.00185,0.00265
32,42,11,t3297,Male,Smoker,0.00205,0.0029
32,43,12,t3297,Male,Smoker,0.00224,0.00312
32,44,13,t3297,Male,Smoker,0.00252,0.00328
32,45,14,t3297,Male,Smoker,0.00281,0.00346
32,46,15,t3297,Male,Smoker,0.00314,0.00368
32,47,16,t3297,Male,Smoker,0.00354,0.00392
32,48,17,t3297,Male,Smoker,0.00397,0.00419
32,49,18,t3297,Male,Smoker,0.00438,0.00449
32,50,19,t3297,Male,Smoker,0.0048,0.00484
32,51,20,t3297,Male,Smoker,0.0052,0.00523
32,52,21,t3297,Male,Smoker,0.00565,0.00568
32,53,22,t3297,Male,Smoker,0.00615,0.00617
32,54,23,t3297,Male,Smoker,0.00671,0.00673
32,55,24,t3297,Male,Smoker,0.00735,0.00737
32,56,25,t3297,Male,Smoker,0.00808,0.00809
32,57,26,t3297,Male,Smoker,NA,0.00891
32,58,27,t3297,Male,Smoker,NA,0.00984
32,59,28,t3297,Male,Smoker,NA,0.01091
32,60,29,t3297,Male,Smoker,NA,0.01213
32,61,30,t3297,Male,Smoker,NA,0.01353
32,62,31,t3297,Male,Smoker,NA,0.0151
32,63,32,t3297,Male,Smoker,NA,0.01682
32,64,33,t3297,Male,Smoker,NA,0.01872
32,65,34,t3297,Male,Smoker,NA,0.02079
32,66,35,t3297,Male,Smoker,NA,0.02298
32,67,36,t3297,Male,Smoker,NA,0.02527
32,68,37,t3297,Male,Smoker,NA,0.02773
32,69,38,t3297,Male,Smoker,NA,0.03043
32,70,39,t3297,Male,Smoker,NA,0.03348
32,71,40,t3297,Male,Smoker,NA,0.03694
32,72,41,t3297,Male,Smoker,NA,0.04076
32,73,42,t3297,Male,Smoker,NA,0.04487
32,74,43,t3297,Male,Smoker,NA,0.04913
32,75,44,t3297,Male,Smoker,NA,0.05341
32,76,45,t3297,Male,Smoker,NA,0.05763
32,77,46,t3297,Male,Smoker,NA,0.06183
32,78,47,t3297,Male,Smoker,NA,0.06612
32,79,48,t3297,Male,Smoker,NA,0.07067
32,80,49,t3297,Male,Smoker,NA,0.07562
32,81,50,t3297,Male,Smoker,NA,0.08088
32,82,51,t3297,Male,Smoker,NA,0.08759
32,83,52,t3297,Male,Smoker,NA,0.09633
32,84,53,t3297,Male,Smoker,NA,0.10624
32,85,54,t3297,Male,Smoker,NA,0.11749
32,86,55,t3297,Male,Smoker,NA,0.13012
32,87,56,t3297,Male,Smoker,NA,0.14409
32,88,57,t3297,Male,Smoker,NA,0.15906
32,89,58,t3297,Male,Smoker,NA,0.17461
32,90,59,t3297,Male,Smoker,NA,0.19037
32,91,60,t3297,Male,Smoker,NA,0.20584
32,92,61,t3297,Male,Smoker,NA,0.2208
32,93,62,t3297,Male,Smoker,NA,0.23491
32,94,63,t3297,Male,Smoker,NA,0.24751
32,95,64,t3297,Male,Smoker,NA,0.26093
32,96,65,t3297,Male,Smoker,NA,0.27749
32,97,66,t3297,Male,Smoker,NA,0.29583
32,98,67,t3297,Male,Smoker,NA,0.31619
32,99,68,t3297,Male,Smoker,NA,0.33824
32,100,69,t3297,Male,Smoker,NA,0.36089
32,101,70,t3297,Male,Smoker,NA,0.38306
32,102,71,t3297,Male,Smoker,NA,0.40502
32,103,72,t3297,Male,Smoker,NA,0.42637
32,104,73,t3297,Male,Smoker,NA,0.44673
32,105,74,t3297,Male,Smoker,NA,0.4657
32,106,75,t3297,Male,Smoker,NA,0.48631
32,107,76,t3297,Male,Smoker,NA,0.51238
32,108,77,t3297,Male,Smoker,NA,0.53981
32,109,78,t3297,Male,Smoker,NA,0.56867
32,110,79,t3297,Male,Smoker,NA,0.59903
32,111,80,t3297,Male,Smoker,NA,0.63096
32,112,81,t3297,Male,Smoker,NA,0.66453
32,113,82,t3297,Male,Smoker,NA,0.69981
32,114,83,t3297,Male,Smoker,NA,0.73687
32,115,84,t3297,Male,Smoker,NA,0.77578
32,116,85,t3297,Male,Smoker,NA,0.8166
32,117,86,t3297,Male,Smoker,NA,0.8594
32,118,87,t3297,Male,Smoker,NA,0.90421
32,119,88,t3297,Male,Smoker,NA,0.95108
32,120,89,t3297,Male,Smoker,NA,1
33,33,1,t3297,Male,Smoker,4e-4,0.00121
33,34,2,t3297,Male,Smoker,6.2e-4,0.0013
33,35,3,t3297,Male,Smoker,8.3e-4,0.00141
33,36,4,t3297,Male,Smoker,9.6e-4,0.00154
33,37,5,t3297,Male,Smoker,0.00108,0.00169
33,38,6,t3297,Male,Smoker,0.00121,0.00187
33,39,7,t3297,Male,Smoker,0.00134,0.00212
33,40,8,t3297,Male,Smoker,0.00154,0.00238
33,41,9,t3297,Male,Smoker,0.00177,0.00265
33,42,10,t3297,Male,Smoker,0.00201,0.0029
33,43,11,t3297,Male,Smoker,0.00216,0.00312
33,44,12,t3297,Male,Smoker,0.00237,0.00328
33,45,13,t3297,Male,Smoker,0.00267,0.00346
33,46,14,t3297,Male,Smoker,0.00302,0.00368
33,47,15,t3297,Male,Smoker,0.00338,0.00392
33,48,16,t3297,Male,Smoker,0.00381,0.00419
33,49,17,t3297,Male,Smoker,0.00428,0.00449
33,50,18,t3297,Male,Smoker,0.00473,0.00484
33,51,19,t3297,Male,Smoker,0.0052,0.00523
33,52,20,t3297,Male,Smoker,0.00565,0.00568
33,53,21,t3297,Male,Smoker,0.00615,0.00617
33,54,22,t3297,Male,Smoker,0.00671,0.00673
33,55,23,t3297,Male,Smoker,0.00734,0.00737
33,56,24,t3297,Male,Smoker,0.00806,0.00809
33,57,25,t3297,Male,Smoker,0.0089,0.00891
33,58,26,t3297,Male,Smoker,NA,0.00984
33,59,27,t3297,Male,Smoker,NA,0.01091
33,60,28,t3297,Male,Smoker,NA,0.01213
33,61,29,t3297,Male,Smoker,NA,0.01353
33,62,30,t3297,Male,Smoker,NA,0.0151
33,63,31,t3297,Male,Smoker,NA,0.01682
33,64,32,t3297,Male,Smoker,NA,0.01872
33,65,33,t3297,Male,Smoker,NA,0.02079
33,66,34,t3297,Male,Smoker,NA,0.02298
33,67,35,t3297,Male,Smoker,NA,0.02527
33,68,36,t3297,Male,Smoker,NA,0.02773
33,69,37,t3297,Male,Smoker,NA,0.03043
33,70,38,t3297,Male,Smoker,NA,0.03348
33,71,39,t3297,Male,Smoker,NA,0.03694
33,72,40,t3297,Male,Smoker,NA,0.04076
33,73,41,t3297,Male,Smoker,NA,0.04487
33,74,42,t3297,Male,Smoker,NA,0.04913
